Name,Arrival Time,TEU,Waiting Cost
HMS Sherwood  ,0.27,2538,3291
SS Princess Irene,0.52,1183,3801
Rights-of-Man ,0.79,1728,3650
Arabella ,0.99,2947,3990
Rights-of-Man ,1.32,1442,3053
Hai Peng ,1.45,2283,3567
Proteus  ,1.8,2984,3650
HMS Compass Rose ,1.92,2449,3892
Elizabeth Dane ,2.27,2840,3931
HMS Saltash Castle ,2.48,1284,3307
Nautilus ,2.78,2006,3153
USS Dragonfish ,3.13,2174,3654
SS Chiku Shan ,3.21,2410,3343
Morning Star ,3.3,1504,3077
Turtle  ,3.94,2426,3347
Argonautica ,4.2,1392,3087
SS Venture ,4.3,1312,3832
HMS Devonshire ,4.6,2479,3065
SS Britannic ,4.84,2559,3606
Belafonte ,5.12,1168,3080
SS Princess Irene,5.09,2955,3923
USS Oakland ,5.5,2129,3429
SS Happy Wanderer ,6.13,1065,3571
HMS Venus ,5.75,1070,3612
HMS Sutherland ,6.4,2686,3006
African Queen ,6.46,1020,3724
SSNR Seaview ,6.83,2905,3796
Caledonia II  ,6.78,2051,3630
Deep Quest  ,7.47,1625,3139
Aquanaut 3  ,7.6,2059,3790
MS Ergenstrasse ,8.06,1266,3721
USS Sawfish ,8.23,1745,3486
Amindra ,8.11,2332,3797
Nautilus ,8.03,2415,3933
Starfish  ,8.9,1778,3603
USS Pequod  ,9.12,2841,3607
Starfish  ,8.95,2869,3091
HMS Victoria ,9.52,2461,3331
USS Tiger Shark ,9.7,2903,3797
Academic Vladislav Volkov ,9.63,1419,3237
Black Hawk ,10.3,1914,3082
Q Boat ,10.71,1300,3782
HMS Defiant ,10.59,1103,3523
USS Poseidon ,11.22,1762,3863
The Henrietta  ,11.48,2337,3003
Rachel ,11.35,2117,3679
USS Tigerfish ,11.77,1003,3600
HMS Viperess ,11.72,1488,3639
USS Stingray  ,12.31,1065,3114
Wonkatania ,12.24,1488,3486
