Name,Arrival Time,TEU,Waiting Cost
MS Ergenstrasse ,0.031048961284531117,2119,3935
Immer Essen ,0.3294118823766822,1355,3098
The Flying Wasp ,0.4390988968487449,2314,3786
The Henrietta  ,0.5154172991106694,1441,3295
Immer Essen ,0.6325402433265176,1631,3136
Red Witch ,0.7671884938669826,2495,3481
USS Copperfin ,1.0346871967973796,2004,3128
Disco Volante ,1.2756202239842618,1861,3565
SS Chiku Shan ,1.3882901025069478,2379,3211
MS Ergenstrasse ,1.5690898945386695,2434,3137
Sea Star ,1.7904452681183458,2431,3154
SS Sea Witch ,1.9857063993930564,2947,3830
HMS Compass Rose ,2.2957304996356305,1823,3949
Altair ,3.3445906691539253,2623,3906
SS Venture ,3.4770773942462214,1408,3723
Black Hawk ,3.5956106229822606,1958,3521
Patna ,3.6994519477274683,2528,3776
USS Abraham Lincoln ,4.0965828178476835,1585,3110
USS Sawfish ,4.301202431768085,1293,3053
HMS Torrin ,4.6315366353086835,2634,3128
Ning-Po  ,4.93915472590707,1480,3548
St. Georges ,5.084886283714338,2708,3789
Academic Vladislav Volkov ,5.215307125001959,2726,3723
HMS Defiant ,5.351045861563529,1334,3425
Brandenburg ,5.756637315732399,2563,3086
Rights-of-Man ,5.812273059118775,1763,3778
USS Starfish ,6.125824755573023,1931,3653
Deep Quest  ,6.195902759547489,2811,3601
HMS Avenger ,6.342566497427981,2323,3289
Batavia Queen ,6.463209236243247,1258,3432
USS Montana ,6.606296127957258,2509,3468
USS Belinda ,6.744220362165831,1243,3714
The Flying Wasp ,7.0709576855309235,1295,3491
Orca ,7.179969584762761,2823,3508
USS Scotia  ,7.401322748430799,2557,3450
USS Charleston  ,7.646564342426692,1537,3981
USS Tiger Shark ,8.122550973154606,2807,3503
The Henrietta  ,8.234756482390289,1295,3990
SS Britannic ,8.530909616144077,1862,3965
Morning Star ,8.682306573850957,2936,3224
SS Goliath ,9.048284805094859,2667,3575
Dulcibella ,9.12819457325298,2307,3167
Nautilus ,9.329877141595103,2055,3596
USS Lansing ,9.732780769735726,2607,3734
HMS Sea Tiger ,9.798790900813593,2602,3409
Belafonte ,9.952684099790154,2359,3099
SS Princess Irene,10.390008521717178,1098,3081
Rob Roy ,10.66456938925147,2236,3234
SS Antonia Graza ,10.7570394976049,2864,3174
SS Antonia Graza ,10.98405572575195,2062,3633
