Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.22,1521,3780
USS Bedford ,0.51,2003,3156
USS Valhalla ,0.68,2727,3540
Love Nest ,0.93,2084,3475
HMS Victoria ,1.32,2506,3196
Black Pearl ,1.52,2103,3895
SS Andes ,1.77,2680,4000
The Flying Wasp ,1.8,2708,3499
HMS Saltash Castle ,2.27,2479,3746
Immer Essen ,2.54,2307,3325
Argo ,2.7,2068,3739
SS Venture ,3.09,2262,3300
Sea Star ,3.34,1748,3139
Saracen ,3.51,2134,3527
SS Happy Wanderer ,3.52,2589,3423
Turtle  ,3.94,1024,3159
USS Haynes ,4.24,2768,3497
Benthic Explorer ,4.42,2779,3659
USS Davies ,4.73,2617,3681
St. Georges ,4.79,1308,3641
USS Stingray  ,5.12,2850,3579
The Inferno ,5.57,1384,3675
HMS Defiant ,5.8,2629,3863
SSNR Seaview ,5.96,1729,3179
USS Dragonfish ,5.99,1391,3978
Rachel ,6.31,1097,3503
Starfish  ,6.78,2051,3216
Stealth Ship ,6.94,2251,3184
HMS Torrin ,7.17,1249,3031
SS Happy Wanderer ,7.1,2359,3521
HMS Interceptor ,7.92,1242,3368
Q Boat ,7.67,1822,3049
St. Georges ,8.24,2062,3326
USS Belinda ,8.8,1465,3145
SS Britannic ,8.96,2807,3913
HMS Avenger ,8.74,1397,3714
MS Ergenstrasse ,9.37,2720,3962
Love Nest ,9.42,2235,3146
HMS Interceptor ,10.11,1532,3595
Hai Peng ,9.71,2106,3064
IJN Shinaru ,10.73,2212,3789
SS Antonia Graza ,10.35,2732,3294
HMS Compass Rose ,10.84,1712,3076
Altair ,10.63,1780,3424
SSNR Seaview ,11.23,1139,3445
HMS Bedford ,11.76,2554,3975
Brandenburg ,11.97,1700,3975
Pequod ,11.82,2898,3733
USS Sawfish ,12.68,1597,3637
Stealth Ship ,12.52,2033,3015
