Name,Arrival Time,TEU,Waiting Cost
USS Lansing ,0.36,1104,3393
Liparus ,0.69,2550,3166
Ulysses ,0.97,2757,3800
Geronimo ,1.27,2842,3605
USS Montana ,1.53,1318,3147
HMS Compass Rose ,1.83,2215,3021
SS Britannic ,2.21,1325,4013
Aeolus ,2.41,2334,3949
Belafonte ,2.52,2640,3423
USS Poseidon ,2.87,2028,3322
SS Princess Irene,3.47,2799,3274
HMS Bedford ,3.66,1086,3211
Morning Star ,3.92,2476,3082
Disco Volante ,4.32,2527,3590
Brandenburg ,4.6,1636,3818
USS Belinda ,4.73,1225,3212
Reaper  ,4.97,1091,3696
USS Caine ,5.17,2117,3613
HMS Viperess ,5.73,1159,3655
HMS Solent  ,6.06,1738,3686
HMS Venus ,6.13,2324,3345
USS Sawfish ,6.41,2000,3495
USS Tigerfish ,6.5,1824,3481
Empress ,6.79,1465,4316
HMS Avenger ,7.53,1337,3843
MS Ergenstrasse ,7.72,2508,2883
Immer Essen ,7.97,2505,3482
USS Tiger Shark ,8.1,2475,3415
USS Haynes ,8.17,1481,3810
Argo ,8.36,2785,3176
HMS Defiant ,8.65,2443,4094
Brandenburg ,8.89,2818,3684
Academic Vladislav Volkov ,9.08,2430,3498
HMS Avenger ,9.19,2037,3908
Argo ,9.42,1512,3166
SS Venture ,9.58,2901,3938
USS Tigerfish ,9.69,2670,3357
Academic Vladislav Volkov ,10.05,2374,3109
USS Belinda ,10.14,2367,3270
Rob Roy ,10.41,2634,3626
HMS Endeavour ,10.67,1295,3461
Dulcibella ,10.98,1617,3410
USS Stingray  ,11.07,1373,3429
SS Happy Wanderer ,11.34,2688,3022
Caledonia II  ,11.48,1366,4068
USS Stingray  ,12.08,1176,3598
USS Sawfish ,12.52,2628,3051
USS Thunderfish ,12.59,2656,3311
USS Tigerfish ,12.72,1344,3221
USS Montana ,13.15,1698,3559
