Name,Arrival Time,TEU,Waiting Cost
HMS Saltash Castle ,0.14,1368,3448
SS Goliath ,0.59,2038,3645
Academic Vladislav Volkov ,1.3,2720,3987
USS Dragonfish ,1.47,1506,4223
USS Sawfish ,1.75,2905,3963
SS Minnow Johnson  ,1.92,2375,3233
Acheron ,2.04,2231,3711
Nathan Ross ,2.16,1570,3614
Morning Star ,2.75,1563,3929
SS Happy Wanderer ,3.05,1682,3606
Aeolus ,3.21,2977,3379
Starfish  ,3.26,1009,3546
USS Abraham Lincoln ,3.35,2846,4162
SSN Ulysses ,3.48,2562,3581
HMS Shag at Sea  ,3.59,1972,3954
USS Davies ,3.97,2918,3432
Morning Star ,4.24,1166,3988
Red October ,4.64,2780,3527
HMS Sea Tiger ,5.65,1150,3985
Mary Deare ,5.8,2757,3646
Liparus ,5.89,1811,3636
HMS Bedford ,6.04,2829,3335
HMS Shag at Sea  ,6.38,2697,3447
USS Tigerfish ,6.42,2430,3489
U-571  ,6.9,2701,3558
Sea Star ,7.23,2652,3256
USS Montana ,7.33,2993,3501
Albatross ,7.65,2405,3834
Black Pearl ,7.85,1330,3657
USS Abraham Lincoln ,8.09,1681,4173
Patna ,8.22,1361,3339
Gloria N ,8.34,2172,3904
HMS Devonshire ,8.62,2982,3819
SS Princess Irene,8.7,1010,3868
Sea Cliff  ,8.85,2314,2988
USS Tiger Shark ,8.94,1158,3902
Albatross ,9.19,2699,3735
Deep Quest  ,9.98,1847,3715
Stealth Ship ,10.13,1856,3489
Academic Vladislav Volkov ,10.61,1082,3465
Geronimo ,10.89,2981,3431
Altair ,11.39,1057,3243
HMS Endeavour ,11.58,2985,3730
HMS Saltash Castle ,11.78,1236,3829
USS San Pablo ,12.04,1359,4151
USS Reluctant ,12.13,2296,3395
USS Thunderfish ,12.64,1493,3483
Jenny ,13.06,1460,3365
SS Britannic ,13.31,2728,3606
Glencairn ,14.45,1625,3625
