Name,Arrival Time,TEU,Waiting Cost
Hahnchen Maru ,0.74,1343,3574
U-571  ,0.96,2049,3558
SS Essess  ,1.21,1213,3469
USS Poseidon ,1.62,1960,3889
Benthic Explorer ,1.82,1912,3803
USS Caine ,2.08,1071,3254
Liparus ,2.22,1367,3658
HMS Chester ,2.52,1772,3915
Rob Roy ,2.69,2438,3229
HMS Sea Tiger ,2.83,2976,3388
Academic Vladislav Volkov ,2.88,1564,3616
SS Essess  ,3.16,1705,3450
USS Tigerfish ,3.23,1484,3744
MS Ergenstrasse ,3.46,2580,3364
USS Montana ,3.56,1642,3370
Red Witch ,3.79,2659,3535
Wonkatania ,3.9,2232,3830
USS Abraham Lincoln ,4.04,1897,3400
Love Nest ,4.15,1568,3718
USS Echo ,4.41,2008,3354
Morning Star ,4.67,1698,3473
Poseidon ,4.81,1860,3745
USS Copperfin ,5.02,2895,3321
SS Antonia Graza ,5.12,1840,3380
IJN Shinaru ,5.46,2497,3694
HMS Venus ,5.7,2411,3377
USS Montana ,5.83,1790,3886
Orca ,5.92,1036,3871
SS Sea Witch ,6.12,1354,3659
USS Haynes ,6.26,2996,3673
SS Minnow Johnson  ,6.39,2302,3758
HMS Devonshire ,6.79,1430,4021
Deep Quest  ,6.98,1998,3739
HMS Nereid  ,7.57,2081,3614
St. Georges ,7.96,2589,3803
Immer Essen ,8.14,1488,3181
HMS Compass Rose ,8.49,1691,4027
SS Chiku Shan ,8.58,1794,3690
Q Boat ,8.73,2380,3499
HMS Defiant ,9.12,2352,3100
Acheron ,9.39,1685,3545
Patna ,9.43,2802,3734
Belafonte ,9.63,1113,3349
Proteus  ,10.12,2262,4049
HMS Defiant ,10.26,2917,3706
SS Goliath ,10.62,1793,3903
USS Oakland ,10.7,2822,3776
SSNR Seaview ,10.98,1699,3482
Starfish  ,11.1,2356,3281
Ning-Po  ,11.28,1914,3015
