Name,Arrival Time,TEU,Waiting Cost
HMS Sutherland ,0.5,2436,3228
Saracen ,0.99,1475,3430
Caledonia II  ,1.14,1628,3330
Reaper  ,1.5,1231,3392
Edinburgh Trader ,1.68,2114,3409
USS Montana ,1.9,2276,3758
HMS Sutherland ,2.15,2142,4276
HMS Venus ,2.39,1795,3630
Deep Quest  ,2.53,2730,3648
Hai Peng ,2.72,1472,3624
Benthic Explorer ,3.11,1677,3772
Geronimo ,3.27,1884,3508
SS Happy Wanderer ,3.42,1303,3468
SS Venture ,3.87,1053,3814
Q Boat ,3.98,2951,3876
USS Haynes ,4.4,2458,3600
SS Britannic ,4.49,1344,3621
USS Abraham Lincoln ,5.2,1184,3379
HMS Torrin ,5.3,1651,3875
Mary Deare ,5.73,2943,3462
Orca ,5.99,1719,3599
HMS Sea Tiger ,6.67,1873,3523
SS Antonia Graza ,6.99,1365,3301
Argonautica ,7.85,2173,3507
Love Nest ,8.0,2163,3332
Yellow Submarine ,8.17,2166,3501
USS Copperfin ,8.33,2750,3793
HMS Endeavour ,8.9,2432,3349
HMS Nereid  ,9.11,2597,3960
U-571  ,9.28,1399,3250
Sea Star ,9.58,2163,3708
HMS Bedford ,9.87,2831,3700
Geronimo ,10.26,2301,3078
SSN Ulysses ,10.38,2449,3915
The Flying Wasp ,10.46,2607,3866
Yellow Submarine ,10.57,1115,3940
HMS Solent  ,10.88,1855,3661
USS Dragonfish ,11.34,1362,3662
HMS Defiant ,11.59,2961,3847
USS Montana ,11.95,1682,3868
Reaper  ,12.22,2756,3222
Sea Cliff  ,12.55,2522,3410
Disco Volante ,12.64,1930,3768
HMS Shag at Sea  ,13.04,1690,3353
HMS Sutherland ,13.17,2283,3235
Gloria N ,13.34,2135,3769
Elizabeth Dane ,13.47,1520,3162
Nathan Ross ,13.59,2714,3816
Hai Peng ,13.81,1997,3370
USS Montana ,14.3,1769,3423
