Name,Arrival Time,TEU,Waiting Cost
Red Dragon  ,0.63,2527,3568
Black Hawk ,0.98,1968,3693
USS Oakland ,1.16,1637,4035
Caledonia II  ,2.52,2271,3153
SS Antonia Graza ,2.63,2742,3801
HMS Saltash Castle ,2.83,1321,3462
USS Belinda ,3.21,2817,4068
USS Scotia  ,3.54,2065,3226
HMS Compass Rose ,3.7,2301,3720
USS Bedford ,3.97,1099,3802
SS Venture ,4.07,1056,3683
Aeolus ,4.16,1691,4060
USS Poseidon ,4.38,1074,3961
Elizabeth Dane ,4.52,1142,3774
HMS Sea Tiger ,4.76,1860,3754
Empress ,5.15,1169,3867
USS Copperfin ,5.23,1384,4152
HMS Shag at Sea  ,5.53,1142,3710
USS Belinda ,5.59,1854,3999
Rights-of-Man ,5.73,1140,3123
U-571  ,5.87,2659,3738
Brandenburg ,5.98,1459,4002
Red Dragon  ,6.13,1376,3271
Immer Essen ,6.26,2464,3774
African Queen ,6.52,2655,3684
USS Dragonfish ,6.69,2803,3297
USS Caine ,6.96,1171,3845
Jenny  ,7.17,2446,3259
HMS Sea Tiger ,7.41,2988,3857
USS Tigerfish ,7.71,2548,3615
USS Intrepid ,7.96,2229,3607
USS Dragonfish ,8.17,2597,3998
USS Pequod  ,8.25,2961,3115
Flying Dutchman ,8.53,2860,3733
SS Antonia Graza ,8.72,2193,3794
The Henrietta  ,8.82,1971,3660
HMS Nereid  ,9.14,2724,3567
Disco Volante ,9.42,1733,3755
Yellow Submarine ,9.59,1422,3388
Amindra ,9.96,1015,3143
Red Witch ,10.28,1600,3250
Ghost ,10.58,2550,3436
Amindra ,10.65,1115,3208
HMS Lydia ,10.76,2803,3757
HMS Nereid  ,11.07,1579,3660
Brandenburg ,11.33,2774,3494
Geronimo ,11.55,1838,3709
Altair ,11.77,2169,3986
HMS Sea Tiger ,11.92,1294,3306
Dulcibella ,12.15,2643,3906
