Name,Arrival Time,TEU,Waiting Cost
USS Davies ,0.25,1637,3724
USS Sawfish ,0.45,1869,3668
Angelina  ,0.7,1993,3651
Black Swan ,0.91,1790,3710
USS Poseidon ,1.16,1724,3173
Brandenburg ,1.32,2564,3404
USS Lansing ,1.43,2879,3109
Elizabeth Dane ,1.59,2579,3468
Flying Dutchman ,1.99,1565,3643
USS Intrepid ,2.29,2417,3133
Red Dragon  ,2.48,1267,3474
Saracen ,2.86,2689,3525
HMS Torrin ,3.12,2360,3557
U-571  ,3.44,1795,3477
Patna ,3.49,2551,3623
Poseidon ,3.84,1104,3762
SS Essess  ,4.17,2597,3402
HMS Lydia ,4.48,1372,3423
HMS Nereid  ,4.96,2147,3455
Argo ,5.26,1746,3504
USS Bedford ,5.64,1496,3363
The Henrietta  ,5.78,2426,3693
USS Aspen ,5.98,1087,3171
Red Witch ,6.22,2366,3638
USS Montana ,6.44,2827,3368
USS Reluctant ,7.95,1580,3252
SS Happy Wanderer ,8.1,2786,3565
HMS Sutherland ,8.35,2243,3295
Rachel ,9.73,1408,3145
Caledonia II  ,10.29,1744,3814
Starfish  ,10.42,2746,3805
Benthic Explorer ,10.69,2127,3104
Pequod ,10.91,2829,3176
USS Abraham Lincoln ,12.31,1943,3588
Jenny  ,12.41,1196,3645
HMS Defiant ,12.52,1512,3807
Geronimo ,12.79,1531,3173
HMS Defiant ,12.97,1352,3386
USS Lansing ,13.14,2117,3781
USS Bedford ,13.61,2565,3641
Love Nest ,13.93,2098,3566
Deep Quest  ,14.55,2336,3614
Morning Star ,14.76,2612,4152
Q Boat ,14.92,2048,3730
IJN Shinaru ,15.1,2989,3592
HMS Interceptor ,15.27,2657,3950
USS Belinda ,15.6,1452,3816
HMS Lydia ,15.93,2873,3658
SS Minnow Johnson  ,16.14,1459,3524
USS Scotia  ,16.52,1139,3214
