Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.12,1208,3119
Rob Roy ,0.31,1667,4134
Caledonia II  ,0.39,1689,3456
Black Swan ,0.69,1295,3829
USS San Pablo ,0.77,2659,3863
HMS Saltash Castle ,1.25,2444,3651
Morning Star ,1.47,1623,3443
HMS Nereid  ,1.56,2923,2850
HMS Compass Rose ,1.89,2956,3754
Stealth Ship ,2.1,2296,3451
HMS Interceptor ,2.25,2241,3168
Argo ,2.65,1588,3190
Glencairn ,2.8,1193,3740
Stealth Ship ,2.89,2828,3573
SS Chiku Shan ,3.0,1893,3637
SS Andes ,3.13,1115,3272
Red October ,3.25,2595,4314
Dulcibella ,3.49,2664,3725
The Inferno ,3.68,2285,3986
SSN Ulysses ,3.86,1535,3947
USS Charleston  ,3.97,2449,3994
SS Andes ,4.12,2994,3840
Proteus  ,4.22,2382,3149
HMS Sea Tiger ,4.31,1385,3888
HMS Torrin ,4.39,1876,3629
USS Valhalla ,4.59,2198,3405
SS Happy Wanderer ,4.7,2350,3172
Immer Essen ,4.96,2467,3447
Ghost ,5.1,1675,4309
Aeolus ,5.46,2514,3639
SS Princess Irene,6.26,2938,3403
USS Echo ,6.69,1750,4047
HMS Shag at Sea  ,7.04,2877,3478
USS Bedford ,7.54,2012,3289
Saracen ,7.74,2293,3570
Love Nest ,7.87,1931,2985
Hahnchen Maru ,8.1,2920,3639
The Flying Wasp ,8.44,2841,2921
Rights-of-Man ,8.65,1749,3581
Disco Volante ,8.77,1253,3875
SS Happy Wanderer ,8.88,2113,3504
USS Montana ,9.02,2031,3218
Q Boat ,9.23,2782,3799
Hai Peng ,9.36,2650,3232
USS Intrepid ,9.45,1452,3623
Hai Peng ,9.56,1727,3276
Love Nest ,9.69,1190,3234
HMS Sea Tiger ,9.86,2123,3509
HMS Sherwood  ,10.27,1924,4042
SS Sea Witch ,10.44,1402,3866
