Name,Arrival Time,TEU,Waiting Cost
Starfish  ,0.18,2881,4453
Morning Star ,0.43,2257,3986
HMS Compass Rose ,1.2,1683,3807
Amindra ,1.33,1798,3984
USS Abraham Lincoln ,1.38,2730,3151
The Wanderer  ,1.62,2020,3381
Sea Cliff  ,1.96,2456,3225
USS Pequod  ,2.32,1970,3501
U-571  ,2.58,2908,3896
Rachel ,2.66,2243,4103
Starfish  ,2.93,1451,3592
USS Thunderfish ,3.1,1082,3495
Mary Deare ,3.32,2606,3412
USS Valhalla ,3.44,1837,3786
Morning Star ,3.6,2154,4183
Starfish  ,3.7,2663,3171
USS Tiger Shark ,3.81,2352,3890
Belafonte ,3.92,1248,4009
Disco Volante ,4.06,1496,3312
Nathan Ross ,4.33,1061,3154
Sea Cliff  ,4.84,2626,3926
Ning-Po  ,4.96,2142,3959
SS Antonia Graza ,5.11,1600,3844
SS Claridon ,5.2,2605,3937
Liparus ,5.65,1755,2939
Aquanaut 3  ,5.9,1630,3726
HMS Shag at Sea  ,6.06,1411,3873
HMS Chester ,6.22,2368,4026
USS Poseidon ,6.35,1775,3204
USS Sea Tiger ,6.61,1741,3776
Love Nest ,6.87,2621,3223
SSNR Seaview ,7.14,2198,4173
HMS Compass Rose ,7.23,2670,3753
Aquanaut 3  ,7.48,1459,3521
Belafonte ,7.69,1429,3239
The Henrietta  ,7.85,2645,3728
Sea Star ,7.95,1621,3530
USS Poseidon ,8.02,2975,4079
HMS Bedford ,8.08,1749,3788
USS Sawfish ,8.16,2114,3548
Ning-Po  ,8.29,1900,3724
Yellow Submarine ,8.38,1323,3315
Nautilus ,8.48,1570,3865
USS San Pablo ,8.54,1547,4178
HMS Torrin ,8.72,1381,3528
African Queen ,9.04,2270,3253
HMS Avenger ,9.54,2918,4199
Flying Dutchman ,9.9,2055,3557
Mary Deare ,10.38,2614,3368
Saracen ,10.82,1534,4337
