Name,Arrival Time,TEU,Waiting Cost
Caledonia II  ,0.36,2005,3497
USS Lansing ,0.62,2040,3058
USS Starfish ,0.68,1242,3613
Arabella ,0.88,1772,4109
USS Echo ,1.32,2179,3868
Argo ,1.67,1720,3581
HMS Shag at Sea  ,2.45,2666,3520
Flying Dutchman ,2.71,1411,2932
USS Charleston  ,2.82,1359,3451
HMS Endeavour ,3.05,1217,3032
USS Haynes ,3.15,1930,3758
Albatross ,3.3,1076,3271
Disco Volante ,3.47,1381,3821
Mary Deare ,3.88,2268,3426
SS Happy Wanderer ,4.03,1451,3385
Nathan Ross ,4.4,2463,3346
HMS Bedford ,4.67,1106,3253
HMS Sherwood  ,4.87,2864,4025
Yellow Submarine ,5.05,2317,3894
Edinburgh Trader ,5.16,2414,3627
Proteus  ,5.44,2885,3427
The Henrietta  ,5.8,2677,3555
St. Georges ,6.07,2134,3465
Morning Star ,6.42,2666,3921
Mary Deare ,6.51,2505,3828
USS Charleston  ,6.66,2917,3564
Glencairn ,7.67,2347,3473
USS Stingray  ,7.92,2081,4360
Belafonte ,8.03,2779,3673
Academic Vladislav Volkov ,8.1,1617,4052
USS Abraham Lincoln ,8.22,1469,3613
SS Happy Wanderer ,8.38,2050,3370
Empress ,8.6,2137,3422
SS Crescent Star,9.41,1144,3526
Rachel ,9.45,2359,3868
Flying Dutchman ,9.8,1777,3513
Batavia Queen ,10.01,1547,3785
USS Copperfin ,10.29,2390,3945
Ghost ,10.68,2963,3657
SS Sea Witch ,10.94,1806,3364
Dulcibella ,11.56,2727,3606
USS Sawfish ,11.78,1412,3754
HMS Viperess ,11.97,1163,3194
Argo ,12.26,2600,3443
HMS Torrin ,12.36,1027,3143
The Inferno ,12.52,1912,3580
Yellow Submarine ,12.64,2744,3899
Poseidon ,12.95,2098,3891
Rob Roy ,13.27,2529,3533
Black Pearl ,13.4,1566,3604
