Name,Arrival Time,TEU,Waiting Cost
SS Venture ,0.09,1331,3630
Q Boat ,0.27,2150,3534
USS Copperfin ,0.68,2248,3442
HMS Defiant ,1.01,2549,3539
Q Boat ,1.16,1804,3876
USS Aspen ,1.23,2770,3353
Albatross ,1.45,1531,3618
USS Stingray  ,1.77,2032,3700
Benthic Explorer ,2.24,1350,3243
Flying Dutchman ,2.5,2471,4015
USS Caine ,2.61,2675,3505
USS Reluctant ,2.91,2196,3703
Altair ,2.97,1342,3218
IJN Shinaru ,3.25,2673,3528
Patna ,3.5,2122,3649
U-571  ,3.66,2885,3659
Morning Star ,4.03,1747,3521
SS Andes ,4.21,1012,4208
Immer Essen ,4.43,1434,2966
HMS Chester ,4.87,2499,3064
Black Pearl ,5.19,1140,3843
MS Ergenstrasse ,5.69,1957,3576
Ghost ,5.78,2298,3772
Liparus ,5.84,1843,3408
Jenny ,6.05,2004,3963
HMS Saltash Castle ,6.36,1866,3634
HMS Saltash Castle ,6.8,2790,3685
Wonkatania ,6.92,1093,3966
Nathan Ross ,7.15,1984,3159
USS Tiger Shark ,7.5,1994,3495
USS Echo ,7.67,1253,3590
USS Reluctant ,7.74,1538,3524
USS Belinda ,7.9,2949,3699
SS Venture ,8.29,2300,3501
HMS Viperess ,8.59,1006,2877
Proteus  ,8.98,2466,3722
Black Pearl ,9.08,2165,3888
USS Belinda ,9.29,2087,3724
HMS Torrin ,9.46,2590,3486
USS Montana ,9.78,1771,4075
USS Copperfin ,9.97,2979,3454
Saracen ,10.31,1541,3416
Albatross ,10.56,2382,3586
USS Caine ,10.68,2266,3541
HMS Avenger ,10.91,2697,3921
USS Echo ,11.22,1757,3213
Geronimo ,11.32,2791,3500
USS Tigerfish ,11.67,1005,3165
Geronimo ,11.9,1039,3696
USS Dragonfish ,12.11,2406,3737
