Name,Arrival Time,TEU,Waiting Cost
Altair ,0.14,1435,3425
Pequod ,0.33,1683,3679
African Queen ,1.12,1531,3411
Saracen ,1.37,2976,3487
HMS Lydia ,1.64,2468,3423
USS Poseidon ,1.81,1660,3936
USS Montana ,1.96,2235,3380
Patna ,2.02,1210,3463
HMS Defiant ,2.39,1084,3941
HMS Venus ,2.69,2468,3543
Stealth Ship ,3.0,1326,3574
SSN Ulysses ,3.23,2508,2921
HMS Shag at Sea  ,3.49,1078,3091
USS Tiger Shark ,3.85,1441,3726
Aquanaut 3  ,4.07,2917,3620
The Wanderer  ,4.65,2703,3673
Orca ,5.18,2060,3751
The Flying Wasp ,5.41,1287,3450
HMS Lydia ,6.03,1552,4263
Caledonia II  ,6.48,1217,3415
Benthic Explorer ,6.6,1408,4155
Aeolus ,6.78,1468,3646
USS Starfish ,6.9,2676,3448
USS Intrepid ,6.99,2532,3783
The Inferno ,7.1,2273,3386
USS Thunderfish ,7.22,1393,3404
Liparus ,7.39,2973,2528
HMS Interceptor ,7.46,2418,3569
USS Scotia  ,8.18,1735,3624
Ning-Po  ,8.27,2983,3769
SS Essess  ,8.51,2991,3680
Nautilus ,8.69,2369,3622
Flying Dutchman ,8.86,2672,3826
Dulcibella ,9.17,2992,3813
HMS Endeavour ,9.31,1067,3054
Pequod ,9.49,1537,3193
HMS Viperess ,9.56,1519,3790
Jenny  ,9.95,1330,3840
USS Charleston  ,10.03,1399,3360
HMS Defiant ,10.27,2809,4055
Black Pearl ,10.53,2085,3772
Mary Deare ,10.71,1615,3776
SS Essess  ,10.83,1304,3526
SS Essess  ,10.99,1337,3004
USS Sea Tiger ,11.15,1113,3800
USS Dragonfish ,11.35,1762,3300
HMS Chester ,11.75,1196,3938
Dulcibella ,12.2,2860,3711
Disco Volante ,12.56,1407,3607
HMS Shag at Sea  ,12.69,1351,3320
