Name,Arrival Time,TEU,Waiting Cost
SSNR Seaview ,0.26,1797,3626
SS Minnow Johnson  ,0.52,1691,3445
Red October ,0.58,2147,3714
USS Tiger Shark ,0.86,1635,3733
USS Haynes ,1.03,2474,4039
MS Ergenstrasse ,1.33,2516,3687
HMS Victoria ,1.47,1335,3436
HMS Victoria ,1.57,2236,3603
Liparus ,2.06,2878,3504
Mary Deare ,2.18,2510,3524
USS Reluctant ,2.58,2612,3092
U-571  ,2.91,2591,3287
Ning-Po  ,3.42,2865,3952
Aquanaut 3  ,3.89,1977,3860
HMS Venus ,4.23,2276,3508
Ghost ,4.4,1752,3329
USS Copperfin ,4.56,2241,3478
Q Boat ,4.84,1489,3577
Nautilus ,5.08,1760,3450
HMS Shag at Sea  ,5.93,1411,3953
Saracen ,6.13,2107,3394
USS Sawfish ,6.32,2342,3515
USS Aspen ,6.44,2675,3980
HMS Saltash Castle ,6.94,1194,4217
Red Dragon  ,7.15,2995,3277
USS Tiger Shark ,7.3,2281,3470
SSN Ulysses ,7.38,1185,3329
Ghost ,7.83,2840,3664
Black Pearl ,8.06,1125,3481
HMS Sutherland ,8.43,2039,3479
SSN Ulysses ,8.54,1255,3669
Yellow Submarine ,8.8,2897,3694
Wonkatania ,8.89,2379,3473
SS Chiku Shan ,9.13,1165,2977
Albatross ,9.4,1760,3429
HMS Nereid  ,9.67,2841,3413
Edinburgh Trader ,9.89,2660,3709
HMS Compass Rose ,10.18,1549,3617
Red Witch ,10.28,1862,3568
USS Intrepid ,10.4,2028,3484
Deep Quest  ,10.56,1627,3536
USS Copperfin ,10.93,2995,3380
Hai Peng ,11.09,2691,4054
SS Princess Irene,11.35,2464,3762
SS Claridon ,11.73,1084,2950
Red October ,11.89,1631,3427
Disco Volante ,12.28,1331,3653
Reaper  ,12.36,1989,3278
USS Oakland ,12.53,2729,3667
Proteus  ,12.75,2448,3271
