Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.26,1366,3092
Benthic Explorer ,0.51,2679,3819
Love Nest ,0.71,1640,4350
Ulysses ,0.84,1628,3777
SS Chiku Shan ,1.04,2155,3610
Arabella ,1.29,1091,3621
Ulysses ,1.61,2279,3965
HMS Nereid  ,1.75,2440,3721
SS Andes ,1.84,2989,3600
USS Charleston  ,1.95,1201,4156
Edinburgh Trader ,2.05,1690,3098
Altair ,2.17,1015,3670
SS Essess  ,2.43,1093,3958
Disco Volante ,2.84,2693,4145
Dulcibella ,3.28,1678,3932
Dulcibella ,3.52,2418,2991
Batavia Queen ,3.6,1004,3765
Rights-of-Man ,3.68,2986,3162
Albatross ,3.94,2030,3703
Gloria N ,4.42,1069,3404
USS Dragonfish ,4.68,2650,3836
Argo ,5.43,2507,3480
HMS Venus ,5.72,1329,3629
Starfish  ,5.93,1276,4094
USS Haynes ,6.45,2615,4140
Morning Star ,6.6,2891,3318
The Flying Wasp ,6.8,2517,3915
Black Pearl ,7.26,2800,3740
IJN Shinaru ,7.35,1833,3701
USS Tigerfish ,7.45,2409,3485
Wonkatania ,7.51,1435,3046
Morning Star ,8.48,2304,3874
Amindra ,8.91,1405,3269
Altair ,9.19,1632,3246
Red Dragon  ,9.3,2751,3585
Aquanaut 3  ,9.59,2664,3818
Turtle  ,9.73,2343,4184
SS Venture ,10.12,2458,3275
Starfish  ,10.6,1787,4060
HMS Nereid  ,11.03,1823,3977
Jenny  ,11.41,2171,3567
The Henrietta  ,12.07,2467,3918
Ning-Po  ,12.16,1703,3620
Red Witch ,12.36,2930,3983
Saracen ,12.52,1304,3632
USS Oakland ,12.69,1615,3737
Argonautica ,12.89,1722,3894
HMS Sutherland ,13.15,1514,3459
Nathan Ross ,13.36,2840,3490
USS Davies ,13.47,2466,3379
