Name,Arrival Time,TEU,Waiting Cost
Jenny ,0.32,2454,4165
Saracen ,0.49,1813,3633
Wonkatania ,0.65,2748,3645
HMS Compass Rose ,0.98,1454,3705
Elizabeth Dane ,1.21,1498,3407
Albatross ,1.53,1651,4054
Ghost ,1.74,1069,3676
HMS Bedford ,2.17,2899,3470
Jenny ,2.32,2743,3609
Hai Peng ,2.5,1255,3565
Red Witch ,2.85,2041,3351
HMS Torrin ,3.14,1334,3802
USS Davies ,3.47,2245,3340
Argonautica ,3.76,1435,4199
Starfish  ,3.93,1803,3831
St. Georges ,4.23,1438,3663
HMS Sutherland ,4.5,2421,3197
USS Tigerfish ,5.18,2670,3474
Q Boat ,5.44,1502,3282
HMS Victoria ,5.64,2831,3277
USS Haynes ,5.75,1182,3858
Jenny  ,6.01,2333,3207
SSNR Seaview ,6.36,2190,2977
Orca ,6.53,1337,3881
SS Andes ,7.21,2003,3710
Rachel ,7.5,1095,3515
SS Andes ,7.64,2231,3656
HMS Interceptor ,7.9,1459,3148
HMS Nereid  ,8.25,2289,3505
Morning Star ,8.35,2591,3588
Elizabeth Dane ,8.48,1432,3677
USS Charleston  ,8.58,2212,3533
USS Scotia  ,8.67,2255,3899
Glencairn ,8.92,1295,3650
Turtle  ,9.09,1579,3346
Immer Essen ,9.27,2493,3964
Rachel ,9.4,1042,3382
USS Copperfin ,9.79,2621,3572
HMS Nereid  ,9.95,2393,3356
USS Reluctant ,10.29,2680,3762
SS Andes ,10.47,1915,3568
The Flying Wasp ,10.68,2710,3583
SS Goliath ,10.85,1970,3814
Patna ,11.05,2363,3669
Empress ,11.26,2589,3612
SS Claridon ,11.43,1161,2925
USS Valhalla ,11.61,1187,3550
USS Scotia  ,11.78,2835,4009
Albatross ,11.93,2001,3311
Amindra ,12.15,1431,3421
