Name,Arrival Time,TEU,Waiting Cost
Albatross ,0.51,1776,3517
HMS Defiant ,0.57,2147,3595
SS Sea Witch ,0.93,1389,4046
HMS Lydia ,1.05,2162,3818
Red Dragon  ,1.16,2033,3792
Morning Star ,1.37,1981,4063
USS Bedford ,1.56,1824,3155
Proteus  ,1.97,2201,3962
SS Essess  ,2.35,1491,3707
USS Bedford ,2.51,2518,3335
HMS Victoria ,2.6,1583,3444
USS Reluctant ,2.91,2758,3881
Proteus  ,3.43,2726,3446
Rights-of-Man ,3.63,1150,3703
HMS Shag at Sea  ,3.96,1937,4042
SS Britannic ,4.07,2814,3281
Amindra ,4.32,2613,3664
Rights-of-Man ,4.53,1022,4093
The Flying Wasp ,4.63,2097,3232
USS Caine ,5.12,2273,3633
Morning Star ,5.26,1932,3655
USS Tiger Shark ,5.54,2002,3731
Ning-Po  ,6.05,1646,3838
Dulcibella ,6.2,1887,3050
USS Pequod  ,6.47,2224,3558
Belafonte ,6.72,1263,3457
Deep Quest  ,8.0,2406,3798
HMS Venus ,8.21,2669,3400
Morning Star ,8.45,1742,4025
Batavia Queen ,8.61,2361,3599
HMS Defiant ,8.79,1464,3435
Sea Cliff  ,8.96,2538,4010
HMS Bedford ,9.12,1881,4038
Jenny ,9.55,1992,3563
Argo ,9.84,2420,3526
Poseidon ,10.04,2151,3688
USS Scotia  ,10.08,2435,3449
Albatross ,10.26,2085,3927
USS Stingray  ,10.45,1371,3543
Gloria N ,10.96,2195,3781
HMS Solent  ,11.21,2811,3311
HMS Sea Tiger ,11.52,2066,3619
USS Sawfish ,11.78,2195,3134
HMS Venus ,12.03,2997,3828
SS Chiku Shan ,12.17,1619,2974
HMS Lydia ,12.82,2658,3660
USS Tiger Shark ,13.03,2309,3717
Caledonia II  ,13.35,1471,4046
Caledonia II  ,13.91,2623,3708
Q Boat ,14.05,2333,3458
