Name,Arrival Time,TEU,Waiting Cost
IJN Shinaru ,0.23,1711,3792
Caledonia II  ,0.53,2925,3725
HMS Shag at Sea  ,0.73,1564,3873
HMS Nereid  ,0.92,1669,3812
Ghost ,1.28,1643,3737
The Wanderer  ,1.46,1970,3201
Glencairn ,1.71,2666,3740
HMS Endeavour ,2.27,1268,3126
SS Happy Wanderer ,2.28,1841,3416
Rachel ,2.45,2754,3910
Q Boat ,2.83,2957,3348
USS Sawfish ,2.88,1304,3656
HMS Lydia ,3.36,1563,3241
HMS Sea Tiger ,3.51,1138,3467
SS Princess Irene,3.66,1907,3790
African Queen ,3.95,2566,3123
Immer Essen ,4.34,2015,3088
USS Valhalla ,4.38,1360,3006
USS Tigerfish ,4.95,1111,3326
HMS Nereid  ,4.89,2969,3382
USS Belinda ,5.22,1520,3920
St. Georges ,5.76,2966,3038
USS Dragonfish ,5.93,1826,3317
Disco Volante ,5.98,1823,3265
Hahnchen Maru ,6.29,1532,3294
SSN Ulysses ,6.29,1973,3662
Turtle  ,6.75,1629,3254
USS Belinda ,7.13,2919,3315
Dulcibella ,7.21,2442,3851
USS Stingray  ,7.55,1536,3224
USS Valhalla ,8.03,2208,3829
Q Boat ,7.68,1087,3584
USS Dragonfish ,8.36,1831,3137
SS Claridon ,8.46,1225,3085
USS Copperfin ,8.73,1062,3350
Reaper  ,8.92,2395,3992
Arabella ,9.4,2654,3501
USS Pequod  ,9.46,1675,3209
Proteus  ,9.46,2339,3500
USS Abraham Lincoln ,10.29,1671,3300
HMS Compass Rose ,10.56,1029,3675
USS Starfish ,10.51,1506,3110
SS Venture ,10.72,2743,3979
Benthic Explorer ,10.72,1583,3079
USS Starfish ,10.99,2628,3807
Poseidon ,11.45,1992,3522
Argo ,11.6,2358,3760
Altair ,11.78,2510,3734
Rob Roy ,12.12,1808,3185
USS Dragonfish ,12.25,1611,3413
