Name,Arrival Time,TEU,Waiting Cost
USS Sawfish ,0.17,1161,3925
SS Britannic ,0.4,2704,3817
Hai Peng ,0.72,2790,3210
Nathan Ross ,0.97,2042,3940
Argonautica ,1.08,1263,3803
Red October ,1.55,2574,3348
Aeolus ,2.06,1256,3766
USS Valhalla ,2.24,2288,3506
HMS Compass Rose ,2.52,2486,3503
Deep Quest  ,2.66,2107,3838
The Henrietta  ,3.02,1671,3809
HMS Solent  ,3.23,2840,3809
Rights-of-Man ,3.34,1468,3600
USS Intrepid ,3.62,2357,2973
SS Andes ,3.87,1121,3954
Morning Star ,4.42,2743,3612
USS Intrepid ,4.55,1997,3483
HMS Bedford ,4.88,1590,3364
IJN Shinaru ,5.16,2354,2942
U-571  ,5.47,1196,3775
Gloria N ,5.71,2112,3390
USS Stingray  ,5.99,1629,3373
HMS Avenger ,6.16,2158,3480
Caledonia II  ,6.37,2616,3349
Sea Star ,6.66,2748,3955
Academic Vladislav Volkov ,7.24,1888,3737
USS Valhalla ,7.37,1359,3466
HMS Devonshire ,7.53,2680,3644
Elizabeth Dane ,7.62,2632,2945
HMS Shag at Sea  ,7.95,2033,3656
Patna ,8.06,1957,3774
Hahnchen Maru ,8.21,2567,3634
USS Thunderfish ,8.48,2916,2988
HMS Shag at Sea  ,8.73,1515,3836
Nathan Ross ,9.04,2004,3916
SS Andes ,9.78,2073,4011
HMS Interceptor ,9.95,1714,3992
SS Sea Witch ,10.06,1016,3872
Q Boat ,10.26,2075,3357
SS Sea Witch ,10.4,2154,3467
USS Caine ,10.67,1676,3355
The Wanderer  ,10.97,2668,4055
Rob Roy ,11.14,2111,3385
The Flying Wasp ,11.48,2544,2957
Geronimo ,11.61,1365,3651
Amindra ,11.78,1434,3112
USS Lansing ,11.89,2230,3637
SS Antonia Graza ,12.2,1131,3989
HMS Victoria ,12.49,2382,3798
Gloria N ,12.66,1232,3930
