Name,Arrival Time,TEU,Waiting Cost
HMS Lydia ,0.21,1315,3979
SS Happy Wanderer ,0.34,1982,3287
Starfish  ,0.5,2955,3694
USS Valhalla ,0.63,2082,2959
USS Dragonfish ,0.84,1726,3428
Red Witch ,1.25,1484,3537
USS Dragonfish ,1.37,1040,4009
SS Antonia Graza ,1.64,2421,3885
SS Chiku Shan ,1.82,2119,3539
Rights-of-Man ,2.21,2286,3852
SS Venture ,2.41,1686,3309
SS Britannic ,2.57,1446,4369
HMS Sherwood  ,2.82,2644,3600
SS Essess  ,3.01,1434,3510
HMS Lydia ,3.12,1942,3454
SS Sea Witch ,3.25,1043,3851
Black Swan ,3.42,1276,3812
Hai Peng ,3.58,2972,3240
Angelina  ,4.03,2212,3790
Black Swan ,4.38,1963,3624
Jenny ,4.59,1547,3543
HMS Endeavour ,4.94,1106,3506
Wonkatania ,5.45,1737,3405
HMS Solent  ,5.57,1357,3567
Stealth Ship ,5.76,1630,3694
Rob Roy ,6.21,2871,3182
Patna ,6.33,2681,3434
Jenny ,6.62,2895,3863
HMS Compass Rose ,6.79,2077,3470
USS Caine ,7.17,2284,3448
Elizabeth Dane ,7.27,2819,3315
Morning Star ,7.7,1724,3768
Red Witch ,7.81,1014,3020
Nautilus ,7.96,2696,3214
SS Minnow Johnson  ,8.2,1263,3879
USS Echo ,8.32,2134,3542
SS Goliath ,8.7,1029,3831
Saracen ,8.92,2533,3729
HMS Shag at Sea  ,9.09,2253,3199
The Wanderer  ,9.22,1806,3122
HMS Nereid  ,9.38,2693,3734
HMS Compass Rose ,9.62,2092,3699
HMS Saltash Castle ,9.83,1589,3472
HMS Sherwood  ,10.0,1888,3797
USS Sawfish ,10.21,1925,4158
Caledonia II  ,10.42,1696,3687
USS Tigerfish ,10.58,2852,3785
Jenny ,10.76,1031,3143
Elizabeth Dane ,10.89,2157,3796
SSN Ulysses ,11.24,2145,3314
