Name,Arrival Time,TEU,Waiting Cost
U-571  ,0.23,2027,3928
Pequod ,0.31,2472,3562
St. Georges ,0.59,2157,3799
Wonkatania ,0.91,2645,3899
Batavia Queen ,1.35,1735,3666
Ghost ,1.49,2492,3469
Hahnchen Maru ,1.79,1391,3585
USS Tigerfish ,2.2,2345,3612
Brandenburg ,2.28,1302,3643
Belafonte ,2.44,2205,3887
MS Ergenstrasse ,2.91,1721,3176
USS Bedford ,3.0,1685,3807
Hai Peng ,3.2,2140,3881
Q Boat ,3.31,2980,3750
SS Sea Witch ,3.59,1839,3103
Elizabeth Dane ,4.31,2731,3441
Elizabeth Dane ,4.87,2530,3425
HMS Viperess ,5.04,2959,3764
HMS Compass Rose ,5.26,2712,3376
HMS Interceptor ,5.4,2869,3396
HMS Chester ,5.62,1925,3393
Sea Cliff  ,6.28,2872,3360
Angelina  ,6.35,2910,3481
Benthic Explorer ,6.42,2252,4015
African Queen ,6.67,1785,3163
USS Belinda ,6.9,2653,3757
Mary Deare ,7.18,3000,3338
Red Witch ,7.76,2497,4003
USS Stingray  ,7.88,1196,4020
USS Haynes ,8.36,1477,3769
Benthic Explorer ,8.54,1483,3398
Sea Star ,8.71,2270,3721
HMS Saltash Castle ,8.91,1105,3449
Patna ,9.13,2854,3282
Rachel ,9.38,1628,3426
Empress ,9.46,2176,3548
SS Chiku Shan ,9.56,2418,3455
Red October ,9.9,2249,3561
Rights-of-Man ,10.01,2737,2311
USS Aspen ,10.07,1417,3437
SS Britannic ,10.29,1422,3437
Batavia Queen ,10.51,1096,3657
USS Caine ,10.62,2180,4137
Morning Star ,10.74,1110,3556
Red October ,10.98,1509,3225
Poseidon ,11.08,1864,3899
Brandenburg ,11.3,2476,3465
USS San Pablo ,11.5,2854,3764
Liparus ,11.67,2177,3866
USS Thunderfish ,11.9,1737,3292
