Name,Arrival Time,TEU,Waiting Cost
HMS Victoria ,0.83,1212,3542
SS Britannic ,0.99,2193,3225
USS Lansing ,1.11,2627,2857
Albatross ,1.48,2079,3683
Academic Vladislav Volkov ,1.57,2928,3576
Acheron ,1.79,2218,3502
HMS Venus ,1.82,2950,3900
SS Essess  ,1.96,1856,3997
HMS Sea Tiger ,2.21,1356,3124
Aquanaut 3  ,2.37,2872,3703
Disco Volante ,2.63,1710,3735
HMS Avenger ,3.38,2051,3459
SS Essess  ,3.63,1288,3305
Morning Star ,3.73,2792,3205
HMS Avenger ,3.8,2264,4098
Orca ,3.83,2187,3801
USS Lansing ,4.32,1549,4005
HMS Viperess ,4.43,2664,3370
USS Thunderfish ,4.6,1621,3568
HMS Torrin ,4.76,2651,3392
Caledonia II  ,4.95,2169,4037
HMS Avenger ,5.51,1907,3680
Academic Vladislav Volkov ,5.83,1901,3880
HMS Shag at Sea  ,5.94,2768,3509
Belafonte ,6.22,1600,4161
HMS Saltash Castle ,6.6,2817,3280
USS Dragonfish ,6.76,2991,3156
Hahnchen Maru ,6.99,2469,4210
African Queen ,7.71,1290,3528
SSN Ulysses ,8.05,1465,3773
Pequod ,8.23,1348,3539
The Henrietta  ,8.42,1630,3992
SS Crescent Star,8.54,2376,3981
Red Dragon  ,8.63,1245,3572
SS Chiku Shan ,8.76,1771,3606
USS Bedford ,9.07,2612,3994
Benthic Explorer ,9.38,1808,4306
Jenny ,9.54,2880,3517
Black Hawk ,9.7,2187,3859
African Queen ,9.85,2292,3749
Red Witch ,10.25,1487,3600
USS Intrepid ,10.78,2059,3612
SS Minnow Johnson  ,10.99,1833,3666
USS Sawfish ,11.25,1111,4137
Black Swan ,11.5,1931,3735
Belafonte ,12.01,1903,3592
HMS Interceptor ,12.8,1265,3619
Black Hawk ,12.88,2919,3310
Immer Essen ,13.02,2670,3956
Aquanaut 3  ,13.21,1431,3328
