Name,Arrival Time,TEU,Waiting Cost
Dulcibella ,0.42,2056,3205
USS Poseidon ,0.89,1749,3519
HMS Endeavour ,1.15,2034,2937
SS Essess  ,1.35,1912,3543
HMS Solent  ,1.43,2747,3763
HMS Compass Rose ,1.52,1721,3542
SS Andes ,1.9,1160,4514
Saracen ,2.2,2705,3503
Red October ,2.5,1796,3453
USS Tigerfish ,2.89,1881,3501
U-571  ,3.03,1868,3497
HMS Interceptor ,3.16,2694,3473
HMS Sea Tiger ,3.26,2331,3541
Hai Peng ,3.44,1296,3174
SS Crescent Star,3.64,1668,3308
USS Caine ,3.76,1848,3379
Black Hawk ,3.84,1706,3890
SS Sea Witch ,3.98,1054,3198
SS Chiku Shan ,4.06,2249,3411
Brandenburg ,4.16,1550,4144
USS Intrepid ,4.26,1673,3125
USS Tiger Shark ,4.8,1080,3433
Hai Peng ,5.12,2535,4201
SS Essess  ,5.39,2222,3287
Benthic Explorer ,5.51,2907,4128
USS Caine ,5.7,2015,3208
HMS Nereid  ,5.84,2978,4639
Black Hawk ,5.95,1027,3565
USS Sea Tiger ,6.19,2636,3446
HMS Endeavour ,6.58,2172,3666
USS Valhalla ,6.79,1830,3538
Acheron ,7.0,1976,3242
Saracen ,7.26,2345,3483
SSNR Seaview ,7.38,2040,3922
USS Tiger Shark ,7.52,1883,3622
Argonautica ,7.81,1283,4351
Rob Roy ,8.03,1600,3552
Black Pearl ,8.35,1857,3933
Q Boat ,8.61,1037,3735
Hahnchen Maru ,8.66,2577,3910
African Queen ,9.42,1911,3559
HMS Saltash Castle ,9.57,1866,3627
USS Davies ,9.69,1621,3459
Hai Peng ,9.76,1924,3447
Jenny  ,9.87,2343,3458
Hahnchen Maru ,9.92,1122,3755
Altair ,10.11,1069,3761
HMS Viperess ,10.41,2419,3607
SSNR Seaview ,10.68,2693,3495
HMS Viperess ,11.17,2396,3386
