Name,Arrival Time,TEU,Waiting Cost
Saracen ,0.11,2488,2970
St. Georges ,0.26,1116,3870
HMS Lydia ,0.36,2795,3251
HMS Nereid  ,0.62,1509,3579
HMS Torrin ,0.81,1599,3213
HMS Saltash Castle ,1.21,2408,3684
MS Ergenstrasse ,1.4,2620,3700
Yellow Submarine ,1.86,1712,3924
USS Lansing ,1.97,1065,3502
HMS Compass Rose ,2.54,1227,3541
Black Hawk ,2.86,2038,3308
Black Swan ,2.93,2116,4003
HMS Shag at Sea  ,3.15,1678,3815
Caledonia II  ,3.38,2665,3761
SS Claridon ,3.46,1429,2843
Black Hawk ,3.63,1436,4055
African Queen ,4.29,2430,3355
HMS Defiant ,4.92,2190,3698
SS Princess Irene,5.27,1746,4079
Black Hawk ,5.39,2351,3497
HMS Nereid  ,5.68,1975,3533
Pequod ,5.94,1430,3383
USS Abraham Lincoln ,6.18,1013,3728
SS Minnow Johnson  ,6.28,1801,4024
SS Andes ,7.01,2717,3692
HMS Interceptor ,7.14,2488,4139
Geronimo ,7.51,1173,3805
USS Haynes ,7.83,2300,3470
Sea Star ,8.01,1216,3730
USS Pequod  ,8.54,1221,3509
The Wanderer  ,9.01,1937,3289
USS Tiger Shark ,9.24,1914,3396
Glencairn ,9.42,2017,3883
USS Davies ,9.77,1296,3439
HMS Viperess ,10.11,1565,3429
USS San Pablo ,10.23,2332,3550
HMS Shag at Sea  ,10.52,1684,3845
USS Dragonfish ,11.09,2852,4043
USS Charleston  ,11.22,2061,3438
HMS Saltash Castle ,11.38,1953,3409
Black Pearl ,11.67,2927,3291
Saracen ,12.05,2991,3454
Rachel ,12.31,2791,3392
HMS Sherwood  ,12.49,1063,3756
Black Hawk ,12.75,2510,3877
USS Caine ,12.84,1735,3625
Argo ,12.98,1519,3825
Aquanaut 3  ,13.16,2168,3897
Flying Dutchman ,13.28,2261,3437
Jenny ,13.45,2205,3427
