Name,Arrival Time,TEU,Waiting Cost
USS Tigerfish ,0.3,1167,3596
Red October ,0.47,2689,3307
Deep Quest  ,0.91,1265,3596
USS Poseidon ,0.86,1341,3840
Black Pearl ,1.34,1074,3622
USS Haynes ,1.43,2511,3809
SS Goliath ,1.72,1209,3467
HMS Avenger ,1.97,1513,3701
Nautilus ,2.14,1239,3013
Black Pearl ,2.5,2582,3857
USS Bedford ,2.65,1990,3437
Disco Volante ,3.04,1939,3107
SS Venture ,3.49,1505,3800
Gloria N ,3.45,2463,3788
Stealth Ship ,3.75,1815,3687
Ghost ,3.9,1052,3341
Stealth Ship ,4.27,2619,3754
The Wanderer  ,4.38,2829,3289
Flying Dutchman ,4.7,2207,3790
MS Ergenstrasse ,5.16,1589,3631
IJN Shinaru ,5.35,1558,3812
St. Georges ,5.62,2191,3331
The Inferno ,5.85,2699,3921
Rachel ,6.07,1919,3328
Nautilus ,6.16,1001,3721
USS Reluctant ,6.51,2938,3294
SS Happy Wanderer ,6.45,2153,3347
HMS Defiant ,7.25,2060,3334
Black Swan ,7.2,1987,3608
HMS Interceptor ,7.7,1836,3285
SS Minnow Johnson  ,7.6,2507,3074
SS Sea Witch ,8.05,1330,3865
SS Happy Wanderer ,7.98,1818,3149
HMS Venus ,8.5,2912,3818
HMS Victoria ,8.65,2822,3556
USS Oakland ,9.29,1026,3375
Ghost ,9.45,1341,3021
Amindra ,9.42,2630,3162
Academic Vladislav Volkov ,9.72,2195,3501
USS Reluctant ,10.01,2422,3344
Disco Volante ,10.3,2385,3564
USS Sea Tiger ,10.17,2528,3226
Flying Dutchman ,10.54,1161,3154
USS Davies ,11.09,2740,3172
Disco Volante ,11.17,1829,3994
Acheron ,11.56,2548,3229
SSNR Seaview ,11.99,1119,3285
HMS Compass Rose ,11.88,1305,3223
HMS Avenger ,12.39,2593,3718
HMS Solent  ,12.87,1337,3009
