Name,Arrival Time,TEU,Waiting Cost
HMS Sutherland ,0.12,2823,3985
SS Crescent Star,0.25,1784,3442
Liparus ,0.54,2656,3265
SS Crescent Star,0.68,2842,3204
Argonautica ,0.93,2698,4026
HMS Sutherland ,1.09,1968,3336
Sea Star ,1.37,2138,4004
USS Montana ,1.55,1422,3460
USS Montana ,1.86,1763,3506
Belafonte ,2.15,2858,3557
Saracen ,2.37,1650,4026
SS Antonia Graza ,2.45,2480,3351
HMS Interceptor ,2.59,1568,3342
Turtle  ,2.93,2065,3299
USS Copperfin ,3.06,2668,3693
Altair ,3.12,2305,3577
SS Happy Wanderer ,3.26,2700,4086
USS Haynes ,3.38,2414,3705
Liparus ,3.72,1053,3637
Argonautica ,4.11,2894,3945
Ulysses ,4.22,2434,3541
USS Sawfish ,4.31,1644,3220
Hahnchen Maru ,4.68,2670,3690
MS Ergenstrasse ,4.91,2149,3768
Albatross ,5.08,2776,3385
USS San Pablo ,5.22,2925,3416
The Flying Wasp ,5.37,1157,4072
HMS Victoria ,5.63,2753,3742
SS Sea Witch ,6.15,2038,3844
Ulysses ,6.38,2072,3608
Batavia Queen ,6.44,1049,3640
Ning-Po  ,6.62,1140,3816
USS Tiger Shark ,6.84,1627,3648
The Inferno ,6.99,2131,3913
St. Georges ,7.14,1929,3768
Red Dragon  ,7.36,1533,3594
USS Valhalla ,7.51,2454,3383
SS Sea Witch ,7.83,1795,4111
HMS Shag at Sea  ,8.06,1976,4292
Red October ,8.14,2214,3114
USS Charleston  ,8.33,1344,3734
Proteus  ,8.74,2600,4093
Black Hawk ,9.09,2838,3448
USS Echo ,9.51,1674,3407
HMS Sutherland ,9.64,2679,3787
SS Essess  ,9.88,2929,3275
HMS Sutherland ,10.4,1046,3020
Black Pearl ,10.69,2981,3201
Pequod ,10.96,2166,3567
Altair ,11.24,2864,3596
