Name,Arrival Time,TEU,Waiting Cost
USS Tigerfish ,0.31,2062,3902
Argonautica ,0.38,2000,3404
Aquanaut 3  ,0.54,1377,3196
HMS Nereid  ,1.24,1021,3313
USS Oakland ,1.42,2526,3529
USS Echo ,1.59,1854,3557
HMS Victoria ,2.39,1019,3677
USS Starfish ,2.57,1516,4462
USS Echo ,2.77,2358,3337
Batavia Queen ,3.04,1057,3241
Mary Deare ,3.38,1824,3080
Benthic Explorer ,3.8,2103,3485
Proteus  ,3.94,1370,3458
Morning Star ,4.06,2910,3352
HMS Venus ,4.4,1734,3790
U-571  ,4.54,1231,3184
Nautilus ,4.76,1915,3757
Hahnchen Maru ,5.27,1482,3287
Red Witch ,5.57,2037,3752
Sea Cliff  ,5.71,1607,4018
Empress ,5.95,1977,3786
Saracen ,6.34,1917,4409
Jenny ,6.54,1031,3876
Sea Cliff  ,6.81,1457,3970
Benthic Explorer ,7.17,2824,3500
USS Caine ,7.29,1891,3751
Q Boat ,7.67,1052,3512
Academic Vladislav Volkov ,7.84,1938,3262
Batavia Queen ,8.17,1268,3833
Turtle  ,9.19,2925,3729
SS Essess  ,9.42,1552,4127
HMS Sea Tiger ,9.59,1247,3497
Stealth Ship ,10.09,2732,3587
HMS Torrin ,10.5,1108,3610
Aquanaut 3  ,10.57,1207,3783
HMS Avenger ,10.77,1150,3815
Yellow Submarine ,11.09,2840,3314
USS Abraham Lincoln ,11.21,1959,3108
HMS Saltash Castle ,11.76,1176,3359
USS Montana ,11.97,2923,4207
The Henrietta  ,12.32,2592,3353
HMS Saltash Castle ,12.5,1405,3520
Arabella ,12.61,1335,4211
Academic Vladislav Volkov ,13.69,1962,3521
SS Venture ,13.95,1108,3185
Sea Star ,14.22,2669,3251
Love Nest ,14.64,1377,2943
Angelina  ,15.01,2028,3607
HMS Sherwood  ,15.38,1431,3584
Jenny  ,15.68,1852,3866
