Name,Arrival Time,TEU,Waiting Cost
Jenny ,0.28,1630,3757
Red Witch ,0.49,2681,3952
USS Tiger Shark ,0.71,2835,3527
Albatross ,1.03,1766,3112
Argonautica ,1.33,1031,3672
Brandenburg ,1.55,1889,3969
Q Boat ,1.7,2987,3766
Argonautica ,1.96,2768,3900
The Flying Wasp ,2.28,1286,3751
MS Ergenstrasse ,2.65,2276,3942
USS Tigerfish ,2.83,1015,3888
Disco Volante ,3.0,1943,3781
USS Tigerfish ,3.08,1151,3356
Disco Volante ,3.56,2055,3826
USS San Pablo ,3.84,1849,3497
SS Claridon ,3.96,1894,3825
USS Sawfish ,4.05,1204,3003
SS Chiku Shan ,4.42,2262,3261
Sea Star ,4.83,2929,3921
HMS Victoria ,4.89,2229,3821
USS Copperfin ,5.43,1171,3783
Red October ,5.4,1755,3103
Jenny  ,5.63,2909,3648
HMS Shag at Sea  ,6.03,1229,3077
Argo ,6.49,2680,3647
USS Aspen ,6.22,1160,3578
USS Abraham Lincoln ,6.49,1960,3092
SS Chiku Shan ,7.04,1015,3219
USS Tiger Shark ,7.18,2461,3065
USS Reluctant ,7.05,2166,3135
IJN Shinaru ,7.89,2720,3989
Nautilus ,8.09,2242,3500
Glencairn ,8.21,1066,3399
MS Ergenstrasse ,8.29,1440,3773
USS Davies ,8.78,1002,3621
HMS Avenger ,9.04,2814,3639
HMS Torrin ,9.81,1962,3995
HMS Devonshire ,9.57,2467,3242
Nathan Ross ,10.31,2675,3605
Jenny ,9.67,2991,3289
Rob Roy ,10.09,1911,3541
Morning Star ,10.14,1596,3281
Rob Roy ,10.65,2014,3866
SS Minnow Johnson  ,11.23,1831,3633
Love Nest ,11.27,1159,3578
USS Thunderfish ,11.04,1990,3794
Liparus ,11.81,1761,3581
HMS Bedford ,12.12,2176,3138
Proteus  ,12.09,1290,3238
Amindra ,12.97,1696,3219
