Name,Arrival Time,TEU,Waiting Cost
Empress ,0.35,2220,3418
HMS Avenger ,0.41,2069,4091
Mary Deare ,0.91,1362,3372
USS Aspen ,1.06,2423,3893
Aeolus ,1.42,1103,3712
USS Sawfish ,1.52,2212,3652
Belafonte ,1.71,1651,2890
Orca ,1.99,2530,3122
HMS Viperess ,2.28,2366,3698
Glencairn ,2.47,2233,3415
Arabella ,2.84,2428,3703
St. Georges ,3.18,1897,2968
SSN Ulysses ,3.38,2106,3999
SS Venture ,3.89,1345,3766
Pequod ,3.95,2462,3786
Ulysses ,4.19,2644,3518
HMS Defiant ,4.52,2148,4007
Amindra ,5.02,2819,3448
Glencairn ,5.16,1562,3485
Academic Vladislav Volkov ,5.29,1865,3650
USS Charleston  ,5.44,1804,3150
HMS Devonshire ,5.8,2321,3380
USS Sea Tiger ,6.2,2266,3348
Aeolus ,6.53,2178,3370
USS Sawfish ,6.72,2980,3977
USS Caine ,6.95,2858,3196
SSN Ulysses ,7.31,1337,3187
SSN Ulysses ,7.73,1110,3745
USS Aspen ,7.85,2833,3593
Brandenburg ,8.11,1302,3625
Wonkatania ,8.2,2407,3270
Aquanaut 3  ,8.46,2436,3661
Edinburgh Trader ,8.65,2694,3320
USS Abraham Lincoln ,8.75,2440,3572
Argo ,9.0,1935,3514
Yellow Submarine ,9.15,2363,3869
USS Lansing ,9.34,2764,3523
Glencairn ,9.56,2401,3821
Red Dragon  ,9.72,1312,3883
Ulysses ,9.83,2020,3864
USS Pequod  ,10.02,2178,3369
Red Dragon  ,10.13,1345,3574
The Flying Wasp ,10.74,1628,4408
Sea Star ,11.01,1186,3400
HMS Viperess ,11.19,1380,3733
HMS Shag at Sea  ,11.36,1135,2895
USS Belinda ,11.74,2496,3570
Elizabeth Dane ,11.85,1451,4076
Black Pearl ,12.12,1955,3210
HMS Devonshire ,12.46,1852,3477
