Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.21,1115,3130
Amindra ,0.45,1897,3414
USS Scotia  ,0.5,2044,3703
Argo ,0.82,2109,3670
HMS Devonshire ,1.11,1113,3443
Love Nest ,1.35,1232,4303
Altair ,1.73,2077,3758
Aquanaut 3  ,1.95,2903,3233
HMS Endeavour ,1.99,2839,3070
USS Pequod  ,2.21,2041,3954
Stealth Ship ,2.31,2387,3345
Argonautica ,2.87,2713,3491
SS Andes ,3.15,1920,3936
SS Goliath ,3.64,1173,3369
Turtle  ,4.01,2092,3717
HMS Endeavour ,4.17,1715,3653
USS Bedford ,4.26,2924,4067
Wonkatania ,4.87,1183,3134
USS Stingray  ,5.05,1018,2659
HMS Chester ,5.45,2016,3470
Jenny ,5.62,2355,3604
Deep Quest  ,6.02,1668,3512
HMS Sherwood  ,6.19,1519,3621
Reaper  ,6.29,2408,3483
Ning-Po  ,6.67,1117,4014
Albatross ,6.9,1422,3319
Rachel ,7.03,2598,3988
USS Valhalla ,7.17,1625,3642
Black Swan ,7.27,1670,3894
HMS Shag at Sea  ,7.45,1713,3564
SSN Ulysses ,7.53,2917,3796
Black Pearl ,7.94,1452,3773
HMS Venus ,8.14,1635,3976
Black Pearl ,8.54,1631,3153
HMS Lydia ,8.76,2903,3864
USS Copperfin ,9.07,1492,3442
Nautilus ,9.27,1836,3570
Poseidon ,9.34,2857,3722
Ghost ,9.46,1039,3882
USS Pequod  ,10.03,1150,3584
African Queen ,10.22,2379,3473
HMS Compass Rose ,10.47,2771,3205
Nathan Ross ,10.56,2129,3350
USS Aspen ,10.97,1716,3602
The Wanderer  ,11.38,1150,3239
The Henrietta  ,11.6,2755,4154
HMS Torrin ,11.77,1128,3426
Nathan Ross ,11.92,2232,3242
HMS Sutherland ,12.32,2907,3780
USS Bedford ,12.51,1260,3139
