Name,Arrival Time,TEU,Waiting Cost
USS Oakland ,0.3,2859,3618
SS Essess  ,0.53,2534,3184
USS Poseidon ,0.77,1920,3665
Geronimo ,0.88,2498,3756
Turtle  ,1.07,2861,3182
Edinburgh Trader ,1.36,2777,3477
Nautilus ,1.8,1856,3858
Immer Essen ,1.88,2882,3941
USS Haynes ,2.15,2019,3650
The Inferno ,2.68,1974,3348
Disco Volante ,2.72,1985,3439
Belafonte ,2.77,1942,3389
USS Belinda ,3.41,2594,3927
Edinburgh Trader ,3.63,1317,3072
Belafonte ,3.74,2448,3916
Academic Vladislav Volkov ,3.99,2691,3552
U-571  ,4.26,2464,3246
The Inferno ,4.74,2094,3812
Academic Vladislav Volkov ,4.57,2571,3750
Yellow Submarine ,5.23,1288,3221
SS Claridon ,4.93,1545,3571
SS Happy Wanderer ,5.55,1786,3930
Yellow Submarine ,5.56,2044,3832
HMS Devonshire ,5.85,1168,3763
Argonautica ,6.22,2470,3624
Black Hawk ,6.4,1554,3131
USS Poseidon ,6.77,2770,3713
HMS Interceptor ,6.85,1942,3217
Batavia Queen ,7.32,2655,3673
Ghost ,7.55,2991,3829
Proteus  ,7.97,1194,3626
Saracen ,8.13,1025,3821
Belafonte ,7.88,2049,3550
SS Essess  ,8.48,2596,3330
Edinburgh Trader ,8.78,1938,3307
Altair ,9.07,3000,3208
Proteus  ,9.26,2594,3584
Aeolus ,9.57,1294,3998
Black Swan ,9.76,1600,3299
SS Chiku Shan ,10.31,2374,3020
USS Pequod  ,9.88,2800,3329
USS Reluctant ,10.54,2881,3155
Elizabeth Dane ,10.88,2768,3966
Nathan Ross ,11.11,1069,3944
HMS Interceptor ,11.25,1372,3463
Deep Quest  ,11.16,1081,3978
Poseidon ,12.34,2040,3995
HMS Torrin ,11.99,1115,3488
SS Crescent Star,12.04,1157,3686
Aeolus ,12.53,1054,3953
