Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.13,1213,3276
HMS Endeavour ,0.33,2346,3474
Aeolus ,0.65,1767,3265
USS Belinda ,0.78,1371,3780
Love Nest ,0.94,2728,3428
The Henrietta  ,1.18,2993,3365
USS Stingray  ,1.74,2652,3455
USS San Pablo ,2.13,2662,3305
Jenny ,2.35,2338,4201
Orca ,2.52,1035,3191
Edinburgh Trader ,3.02,2809,3907
Turtle  ,3.47,2863,3613
HMS Interceptor ,3.61,1512,3753
USS Sea Tiger ,3.97,1864,3526
Red Dragon  ,4.4,2520,3470
HMS Compass Rose ,4.78,2430,3834
SS Minnow Johnson  ,4.89,1631,3907
Amindra ,5.23,1260,3440
Saracen ,5.34,2777,3549
Mary Deare ,5.44,2124,4167
USS Scotia  ,6.13,2697,3488
Black Swan ,6.21,1803,3274
Caledonia II  ,6.34,2612,3618
Rights-of-Man ,6.53,1116,3803
The Henrietta  ,6.83,2333,3816
Yellow Submarine ,7.26,1167,3893
USS Montana ,7.6,1373,3429
Arabella ,7.73,2832,3394
HMS Nereid  ,8.02,1106,3490
Black Pearl ,8.13,2054,3292
USS Sea Tiger ,8.37,1358,2804
SS Britannic ,8.72,2844,3751
Argonautica ,8.91,2042,4001
USS Bedford ,9.14,1797,3474
Batavia Queen ,9.27,2232,3715
Pequod ,9.39,2979,3375
USS Scotia  ,9.9,1710,3825
Saracen ,10.01,2310,3319
Caledonia II  ,10.27,1579,3214
USS Davies ,10.43,1137,3187
USS Starfish ,10.51,2829,3561
USS Reluctant ,10.83,1465,3084
HMS Avenger ,11.03,1786,3881
Proteus  ,11.33,1386,3854
USS Pequod  ,11.75,2384,3479
SS Crescent Star,11.94,2558,3250
SS Andes ,12.13,1768,3418
SS Essess  ,12.24,2654,3853
Jenny  ,12.41,1638,3301
Geronimo ,13.19,2790,3857
