Name,Arrival Time,TEU,Waiting Cost
Liparus ,0.22,2934,3250
Love Nest ,0.42,2388,3765
USS Poseidon ,0.74,2475,3835
MS Ergenstrasse ,1.19,2958,3809
St. Georges ,1.5,2235,3728
IJN Shinaru ,1.65,1090,3761
Jenny ,1.98,2386,3939
Geronimo ,2.14,2166,3315
HMS Devonshire ,2.68,1745,3685
USS Scotia  ,2.9,2601,3950
Argo ,3.04,1313,3466
Altair ,3.09,2438,3540
SS Crescent Star,3.26,1248,3274
Dulcibella ,3.43,2543,3443
Benthic Explorer ,3.54,2183,3746
Benthic Explorer ,4.03,1318,3239
Orca ,4.17,2380,3768
Argonautica ,4.47,1079,3684
SS Antonia Graza ,4.68,1252,3669
Black Swan ,4.9,2899,3299
Q Boat ,5.12,1182,3017
Hahnchen Maru ,5.57,1538,3585
Arabella ,5.74,1934,3292
Brandenburg ,5.89,1510,3830
The Henrietta  ,6.2,1684,3598
HMS Solent  ,6.31,2798,3451
Patna ,6.46,1414,3315
HMS Lydia ,6.64,1381,3880
HMS Avenger ,7.27,1504,3104
Batavia Queen ,7.85,1441,3965
Red Witch ,7.95,2338,3715
St. Georges ,8.41,2650,3532
HMS Nereid  ,8.75,1377,3793
The Henrietta  ,8.88,1093,3325
The Flying Wasp ,9.04,1992,3554
USS Bedford ,9.36,2552,3637
IJN Shinaru ,9.68,2882,3966
HMS Venus ,9.87,1948,3177
SS Britannic ,10.2,1837,3787
USS Reluctant ,10.37,1729,3988
African Queen ,10.81,2409,2893
Reaper  ,11.14,2827,3339
Deep Quest  ,11.22,1936,3991
Patna ,11.37,2008,3400
HMS Venus ,11.85,2818,3714
Turtle  ,11.99,2745,3860
HMS Shag at Sea  ,12.73,2226,3638
HMS Torrin ,12.93,1265,4127
Glencairn ,13.14,2418,4354
HMS Compass Rose ,13.38,2874,3696
