Name,Arrival Time,TEU,Waiting Cost
Rights-of-Man ,0.15,2435,3864
Sea Cliff  ,0.35,1982,3741
Benthic Explorer ,0.9,1464,3205
African Queen ,1.36,2510,3906
USS Valhalla ,1.5,2884,3518
SS Goliath ,1.8,1315,3727
Dulcibella ,1.83,2249,3179
HMS Compass Rose ,2.14,1066,3259
SS Venture ,2.45,2231,3657
HMS Defiant ,2.82,1421,3061
USS Tigerfish ,3.24,2104,4094
Angelina  ,3.81,2063,3122
Argo ,4.05,2122,3824
Geronimo ,4.22,1862,3824
HMS Devonshire ,4.71,1510,3566
SS Venture ,5.2,2406,3567
St. Georges ,5.48,1636,3520
USS Caine ,5.64,2947,3490
Morning Star ,5.86,2649,3190
HMS Defiant ,6.01,2309,3308
USS Oakland ,6.17,2521,3821
USS Bedford ,6.41,2882,4108
SS Goliath ,6.93,1198,3618
HMS Nereid  ,7.05,2137,3535
Acheron ,7.26,1657,3469
USS Intrepid ,7.66,1243,3165
SS Essess  ,7.95,2099,3551
Angelina  ,8.02,2223,3412
Deep Quest  ,8.06,2989,3559
Ulysses ,8.26,2504,4130
Argonautica ,8.31,2699,3170
HMS Viperess ,8.43,2778,3325
USS Montana ,9.06,2097,3547
USS Starfish ,9.19,2807,3382
Immer Essen ,9.43,1856,3325
USS Haynes ,9.5,1965,3742
Proteus  ,10.08,2449,3581
HMS Interceptor ,10.28,1760,3761
Ning-Po  ,10.84,2258,3578
USS Copperfin ,11.14,2201,3247
SSN Ulysses ,11.43,1761,3788
Ghost ,11.63,1015,3293
The Inferno ,11.72,1971,3003
USS Intrepid ,12.1,2806,3345
Acheron ,12.22,2941,3739
Orca ,12.49,2536,3803
Argo ,12.57,1678,3930
USS Sawfish ,12.89,2352,3671
USS Thunderfish ,13.54,1477,4235
USS Poseidon ,13.74,1185,3446
