Name,Arrival Time,TEU,Waiting Cost
Pequod ,0.05,2063,4003
HMS Defiant ,0.16,2690,3093
HMS Sutherland ,0.37,2507,3750
HMS Solent  ,1.07,2697,3569
USS Sawfish ,1.21,2095,3877
Gloria N ,2.08,2675,3664
Black Pearl ,2.23,2857,3288
The Inferno ,2.57,1188,3473
Liparus ,2.64,2776,3072
Morning Star ,2.99,2505,3625
HMS Solent  ,3.63,1502,3914
USS San Pablo ,3.77,2063,4170
SS Andes ,4.07,1882,3758
SS Claridon ,4.55,2405,3506
USS Scotia  ,4.65,1738,3572
SS Andes ,4.88,2041,3733
HMS Torrin ,5.09,1834,3492
Academic Vladislav Volkov ,5.3,2723,3844
IJN Shinaru ,5.54,2994,3827
USS Dragonfish ,5.64,2644,3356
HMS Sea Tiger ,5.9,1487,3265
HMS Compass Rose ,6.43,2416,3433
Black Swan ,6.74,2220,3562
USS Thunderfish ,6.91,2898,3104
Flying Dutchman ,7.29,1694,3565
Geronimo ,7.87,2414,3610
Arabella ,8.12,1107,3379
SS Sea Witch ,8.25,1360,3312
IJN Shinaru ,8.51,2634,3872
USS Reluctant ,8.72,1302,3492
Aquanaut 3  ,8.91,2826,3368
SSNR Seaview ,9.02,2525,3640
HMS Avenger ,9.2,2058,3729
Deep Quest  ,9.44,1426,3585
Belafonte ,9.86,1567,3528
HMS Endeavour ,10.02,2233,3829
Disco Volante ,10.15,2520,3809
Rachel ,10.25,1901,3847
Benthic Explorer ,10.54,2072,3426
Q Boat ,10.86,1367,3623
HMS Interceptor ,11.06,2838,3249
The Inferno ,11.18,2578,3631
Arabella ,11.4,2459,3471
Red Dragon  ,11.54,1900,3319
Turtle  ,11.63,2090,3432
Brandenburg ,12.12,1321,3650
Aquanaut 3  ,12.29,2121,3552
SS Andes ,12.45,1972,3174
USS Sawfish ,12.69,1349,3696
SS Happy Wanderer ,13.07,1854,4003
