Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.1773182758296369,2538,3407
SS Princess Irene,0.529497154580437,2993,3440
Batavia Queen ,1.0400625099267296,1850,3026
USS Oakland ,1.1609291801871173,2274,3988
Gloria N ,1.350288538223666,2947,3396
USS Reluctant ,1.5641383641993973,2773,3047
Glencairn ,1.7853343648270956,2412,3167
SS Sea Witch ,2.032718530431579,2489,3877
HMS Viperess ,2.135646079823399,2950,3442
USS Montana ,2.3139042641779715,2474,3117
MS Ergenstrasse ,2.41181417429044,2661,3559
Nathan Ross ,3.1484198481571326,2746,3433
USS Intrepid ,3.3284647224540187,2928,3634
Q Boat ,3.4199423906399558,2315,3872
Proteus  ,3.5261863971517795,2662,3996
HMS Venus ,3.62983469416517,1364,3012
HMS Bedford ,3.8564197900530965,2884,3642
Orca ,4.077992266796766,1885,3121
The Wanderer  ,4.167254137775014,2372,3301
SS Britannic ,4.4453931115130345,2891,3548
Nathan Ross ,4.613079054061415,1705,3922
USS Intrepid ,4.819088922918238,2306,3973
Liparus ,5.115147341246395,2534,3224
USS Thunderfish ,5.275151504951753,1872,3833
Hahnchen Maru ,5.687992612218295,1936,3995
HMS Viperess ,5.857295722232942,1001,3503
SS Essess  ,5.9526605236785395,1587,3361
Proteus  ,6.263020810084183,1942,3839
African Queen ,6.36691779926809,1957,3110
Ning-Po  ,6.414656051997393,2923,3874
Black Swan ,6.64965505770018,2011,3512
HMS Saltash Castle ,7.216319257017123,1202,3574
USS Copperfin ,7.430722713693521,1384,3788
HMS Avenger ,7.681668150360755,1393,3984
Black Pearl ,7.803713778061475,1355,3532
The Flying Wasp ,8.1094251300829,2791,3715
USS Pequod  ,8.297831160964442,1427,3012
Rachel ,8.582814608622979,1703,3651
Poseidon ,8.646746957315703,1205,3545
Benthic Explorer ,8.910334355677852,1037,3709
Jenny ,9.034062997005716,1449,3156
Proteus  ,9.213900483799627,2311,3243
USS Reluctant ,9.421698029035564,1914,3961
HMS Compass Rose ,9.594092179474213,1959,3034
Proteus  ,9.79023388381353,1673,3678
USS Montana ,9.964036976505977,1863,3981
Brandenburg ,10.151264407242964,2871,3578
Saracen ,10.370834966944242,1149,3672
HMS Viperess ,10.779584044425226,2799,3174
Starfish  ,10.946983459460816,2016,3069
