Name,Arrival Time,TEU,Waiting Cost
Black Swan ,0.13,1192,3909
USS Dragonfish ,0.66,1778,4132
Love Nest ,1.01,1253,3873
Nathan Ross ,1.27,1018,2972
Arabella ,1.4,2956,3434
HMS Nereid  ,1.52,2084,4156
USS Valhalla ,1.78,1275,3424
USS Haynes ,2.07,2782,3632
SS Andes ,2.4,1481,3610
SS Essess  ,2.79,1629,3478
SS Minnow Johnson  ,3.33,2810,3780
Immer Essen ,3.58,2996,3851
Amindra ,3.95,1360,3517
Brandenburg ,4.31,1179,3315
U-571  ,4.59,1181,3879
Hai Peng ,4.88,1460,3604
Poseidon ,4.98,1432,3926
Black Swan ,5.22,1264,3189
SS Crescent Star,5.32,2613,3905
USS Caine ,5.76,1768,3916
HMS Compass Rose ,6.21,2809,3874
Nautilus ,6.45,1815,3232
USS Stingray  ,6.64,2659,3485
HMS Victoria ,6.75,2707,4007
Empress ,6.87,1779,3439
HMS Venus ,7.13,1481,3621
HMS Interceptor ,7.24,2436,3460
Patna ,8.03,1512,3355
USS Thunderfish ,8.25,2907,3325
SSN Ulysses ,8.41,1809,3653
Rachel ,8.65,1789,3900
U-571  ,8.9,2977,3100
Academic Vladislav Volkov ,9.02,2838,3030
SS Chiku Shan ,9.11,1432,3737
Orca ,9.65,1442,3864
USS Abraham Lincoln ,9.77,1227,3699
Red Dragon  ,9.86,1438,4121
Disco Volante ,10.07,2346,3280
Love Nest ,10.59,1666,4259
Love Nest ,10.75,2534,3486
Saracen ,11.15,2279,3221
USS Pequod  ,11.36,2852,3396
U-571  ,11.52,1059,3614
Red Witch ,11.89,2652,3440
Aquanaut 3  ,12.15,2319,2840
Jenny  ,12.38,2244,3619
USS Lansing ,12.66,2651,3338
Hai Peng ,12.84,2909,3475
Nathan Ross ,12.95,2863,4081
Dulcibella ,13.04,2913,3989
