Name,Arrival Time,TEU,Waiting Cost
HMS Compass Rose ,0.12,2248,3543
Red Dragon  ,0.37,1268,3556
USS Haynes ,0.56,2393,3471
Rob Roy ,0.69,1926,3492
Saracen ,0.83,2152,3314
Argo ,0.93,1544,3681
Albatross ,1.14,1451,3453
USS Stingray  ,1.28,1225,3574
Batavia Queen ,1.43,2525,3079
HMS Bedford ,1.99,1794,3730
Stealth Ship ,2.4,2537,3506
Nautilus ,2.64,2101,4000
Yellow Submarine ,2.82,2994,3611
SS Princess Irene,2.99,1157,3702
HMS Endeavour ,3.26,2026,3872
Nautilus ,3.5,1126,3172
HMS Saltash Castle ,3.76,2693,3328
Ning-Po  ,4.0,1127,3243
Aeolus ,4.29,1247,3510
SS Chiku Shan ,4.43,1075,3277
HMS Viperess ,4.67,2369,3862
Yellow Submarine ,5.03,2462,3832
Gloria N ,5.16,1056,3796
USS Thunderfish ,5.48,1479,3436
Jenny  ,5.87,1844,3748
Empress ,6.06,2132,3480
HMS Defiant ,6.27,1627,4119
USS Tigerfish ,6.48,1171,3431
The Henrietta  ,6.88,2765,3884
HMS Endeavour ,7.07,2518,3231
USS Davies ,7.42,1688,4063
USS Echo ,7.6,2060,3932
HMS Devonshire ,8.09,1834,3211
Wonkatania ,8.37,1464,3885
Rob Roy ,8.61,1184,3473
SS Claridon ,8.7,1159,3255
The Henrietta  ,8.9,1163,3549
USS Stingray  ,9.26,1177,3511
Amindra ,9.46,2788,3648
USS Davies ,9.89,1151,3751
USS Echo ,10.19,1509,3566
Hai Peng ,10.32,1736,3693
HMS Sutherland ,10.43,2066,3079
Brandenburg ,10.56,1775,3154
HMS Devonshire ,10.92,1180,3839
HMS Shag at Sea  ,11.0,2913,3896
Rachel ,11.12,2383,3440
HMS Interceptor ,11.36,1550,4175
Ulysses ,11.66,1774,3361
Saracen ,11.83,2846,3568
