Name,Arrival Time,TEU,Waiting Cost
SS Goliath ,0.46,1753,3700
USS Echo ,0.73,2356,3780
USS Tiger Shark ,2.31,1564,3300
Red October ,3.34,1521,3571
Rights-of-Man ,3.84,1673,3849
SS Minnow Johnson  ,4.07,1140,3840
SS Happy Wanderer ,4.36,1978,3362
HMS Saltash Castle ,4.49,1753,3859
HMS Sutherland ,4.77,1953,4086
Stealth Ship ,5.09,2558,3494
SS Sea Witch ,5.15,1390,3400
The Inferno ,5.28,1115,3164
HMS Torrin ,5.37,2991,4188
USS Montana ,5.59,1294,3349
Starfish  ,5.96,1985,3719
Nathan Ross ,6.08,2617,3362
Altair ,6.94,1842,3425
HMS Saltash Castle ,7.12,1163,3623
St. Georges ,7.31,2336,3353
HMS Viperess ,7.51,1865,3583
Black Pearl ,7.74,1946,3707
HMS Avenger ,7.96,1159,3694
The Wanderer  ,8.12,1835,3891
Aquanaut 3  ,8.35,1819,3691
SS Chiku Shan ,8.51,1198,3624
Red Dragon  ,8.85,2331,3294
IJN Shinaru ,8.97,1694,3125
Jenny ,9.11,2793,3247
Black Swan ,9.27,2207,3141
USS Stingray  ,9.64,2726,4246
SS Claridon ,9.79,2077,3691
SS Minnow Johnson  ,10.03,2270,3166
USS Valhalla ,10.38,1361,3472
USS Stingray  ,10.74,1017,3646
Arabella ,11.0,2238,3449
SS Goliath ,11.14,1578,3141
Sea Star ,11.43,1567,4172
Love Nest ,11.54,2054,4132
Sea Star ,11.74,2608,3688
Belafonte ,11.84,2809,3306
Wonkatania ,12.29,1674,3552
USS Caine ,12.5,1816,4362
SS Essess  ,12.67,2718,3095
Angelina  ,13.0,1837,3534
Black Swan ,13.37,2003,3576
IJN Shinaru ,13.6,2205,4003
Deep Quest  ,14.03,1380,3471
USS Pequod  ,14.12,2731,3665
SS Minnow Johnson  ,14.46,1267,3663
HMS Sea Tiger ,14.57,1434,3636
