Name,Arrival Time,TEU,Waiting Cost
Red Witch ,0.31,2406,4260
HMS Victoria ,0.5,2197,3644
Brandenburg ,0.65,1739,2866
Altair ,0.87,2564,3834
Liparus ,1.03,1776,3358
Ning-Po  ,1.2,1265,3299
Yellow Submarine ,1.71,1757,3888
Caledonia II  ,2.03,2288,3141
Ulysses ,2.15,1638,3441
USS Charleston  ,2.38,1688,3475
Deep Quest  ,2.45,2594,3568
Aquanaut 3  ,2.6,2384,3734
HMS Defiant ,2.93,2514,3492
Elizabeth Dane ,3.14,2796,3677
SS Minnow Johnson  ,3.25,2044,3180
Starfish  ,3.56,1151,3617
HMS Sutherland ,4.16,1740,3784
HMS Venus ,4.65,2769,3845
USS Starfish ,5.02,1245,3810
Elizabeth Dane ,5.36,1948,3653
Nathan Ross ,5.56,1305,4106
HMS Saltash Castle ,5.82,1890,3900
Proteus  ,6.28,2317,3753
Jenny  ,6.41,2800,3243
Patna ,6.83,2118,3017
HMS Interceptor ,7.05,1781,3629
SS Crescent Star,7.36,2584,3043
USS Oakland ,7.62,2825,3562
Gloria N ,8.09,2170,3836
Rob Roy ,8.51,2251,3550
Love Nest ,8.62,1084,3939
SS Claridon ,8.75,1378,3995
Benthic Explorer ,8.96,2566,3448
Empress ,9.46,1023,3881
Hahnchen Maru ,9.67,2790,3408
Liparus ,10.31,1154,3780
USS Aspen ,10.44,1936,3864
HMS Solent  ,10.54,2629,3494
St. Georges ,10.74,1491,3068
Flying Dutchman ,10.9,1535,3586
USS Caine ,11.08,2166,3054
USS Oakland ,11.51,1945,3431
Argo ,12.27,1426,3414
Sea Cliff  ,12.4,1199,3807
MS Ergenstrasse ,12.49,1256,3595
Pequod ,12.69,2701,3458
Elizabeth Dane ,12.87,1971,3862
Deep Quest  ,13.09,1507,3468
Red Dragon  ,13.3,1363,3398
Pequod ,13.43,1846,3227
