Name,Arrival Time,TEU,Waiting Cost
USS Haynes ,0.21,2441,3725
Red Dragon  ,0.49,2600,3772
Mary Deare ,0.59,2977,3537
HMS Victoria ,0.92,2473,3419
Morning Star ,1.27,2128,3785
Argonautica ,1.47,1559,3200
Saracen ,1.61,1203,3416
Rights-of-Man ,1.78,1614,3826
HMS Chester ,1.94,1840,3798
USS Sea Tiger ,2.11,2592,3487
Red October ,2.24,1774,4084
Red Dragon  ,2.32,1793,3618
Amindra ,2.82,1704,3346
USS Valhalla ,2.97,1190,3259
HMS Solent  ,3.33,1793,4122
HMS Victoria ,3.62,1056,2894
SS Minnow Johnson  ,3.8,1805,3448
Disco Volante ,4.17,1366,3476
USS Dragonfish ,4.52,2961,3337
SSNR Seaview ,4.8,2601,3506
USS Davies ,5.01,1327,3435
Aquanaut 3  ,5.4,1887,3403
Rachel ,5.51,2976,4054
HMS Endeavour ,5.93,2451,3626
SS Princess Irene,6.23,1297,3720
USS Haynes ,6.4,2410,3804
Academic Vladislav Volkov ,6.82,2874,3405
Aquanaut 3  ,6.98,1383,2953
SS Happy Wanderer ,7.07,2005,3911
USS Davies ,7.15,1328,2983
The Wanderer  ,7.41,1794,3717
Patna ,7.6,1703,2955
SS Andes ,8.01,1020,3603
Aeolus ,8.21,1781,3598
HMS Endeavour ,8.31,2930,3416
African Queen ,8.58,2875,3892
Dulcibella ,8.72,2686,4218
Ulysses ,8.87,1883,3512
HMS Sea Tiger ,8.97,1339,3620
USS Abraham Lincoln ,9.14,1426,3886
Poseidon ,9.44,2121,4068
Black Pearl ,9.82,1838,3863
HMS Lydia ,10.19,1090,3754
SS Venture ,10.35,2596,3300
SS Antonia Graza ,10.48,1108,3290
The Flying Wasp ,10.73,2328,3476
HMS Saltash Castle ,11.48,2439,3472
The Inferno ,11.92,1872,3513
Rachel ,12.06,1990,3415
Benthic Explorer ,12.23,2604,3630
