Name,Arrival Time,TEU,Waiting Cost
Acheron ,0.29,1183,3989
USS Reluctant ,0.43,2932,3522
Empress ,0.91,2053,3515
Reaper  ,1.03,1273,4094
Empress ,1.26,2668,3318
Red Dragon  ,1.53,2053,3307
Hahnchen Maru ,1.73,1459,3637
SS Goliath ,1.84,1844,3767
Brandenburg ,1.89,2346,3796
Turtle  ,2.11,2231,3056
Pequod ,2.49,2555,3679
Turtle  ,2.58,2922,3461
Love Nest ,2.71,2478,3678
Albatross ,2.9,2751,3617
Caledonia II  ,3.32,2928,3387
USS Copperfin ,3.47,2711,3549
Dulcibella ,3.73,2215,3593
SSN Ulysses ,3.89,1916,3811
USS Stingray  ,4.1,2484,3791
Stealth Ship ,4.28,2690,3297
USS Lansing ,4.92,1366,3631
HMS Sea Tiger ,5.01,1741,3606
SS Crescent Star,5.31,1417,3472
USS Starfish ,5.53,2463,3017
Red October ,5.79,2407,4008
USS Pequod  ,5.91,1421,3721
HMS Endeavour ,6.08,2636,3731
Stealth Ship ,6.3,1809,3591
HMS Avenger ,6.43,2735,3433
HMS Avenger ,6.65,1566,3842
Sea Star ,6.78,1921,3785
HMS Shag at Sea  ,7.08,2896,3809
SS Sea Witch ,7.24,1900,3559
Reaper  ,7.45,1069,3636
Caledonia II  ,7.73,2342,3641
Proteus  ,7.81,2525,3639
USS Charleston  ,8.34,1050,3606
Elizabeth Dane ,8.46,2558,3715
Dulcibella ,8.56,1967,3873
MS Ergenstrasse ,8.83,2164,3766
Gloria N ,9.11,1913,4348
USS Abraham Lincoln ,9.52,2978,3942
HMS Defiant ,9.69,2753,3449
HMS Devonshire ,9.77,1087,3871
Argo ,9.94,2672,3052
Angelina  ,10.07,1431,3642
HMS Sutherland ,10.46,1600,3802
SS Sea Witch ,10.79,2505,3462
Rob Roy ,11.03,1073,3516
Poseidon ,11.31,1262,3257
