Name,Arrival Time,TEU,Waiting Cost
Argonautica ,0.27,2083,3687
USS Copperfin ,0.47,2342,3215
Black Hawk ,0.71,1242,3486
Hahnchen Maru ,0.96,1816,3632
SS Happy Wanderer ,1.28,1136,3941
HMS Chester ,1.47,2642,3361
SS Venture ,1.76,2045,3124
HMS Saltash Castle ,2.05,2947,3473
African Queen ,2.38,1169,3129
SSNR Seaview ,2.58,1193,3639
HMS Saltash Castle ,2.79,1255,3806
HMS Venus ,3.05,1896,3374
Amindra ,3.43,2804,3205
The Wanderer  ,3.81,1342,3539
HMS Lydia ,3.67,2133,3573
Disco Volante ,3.94,2208,3530
Argo ,4.09,1843,3332
USS Starfish ,4.37,1235,3034
Amindra ,4.76,1996,3938
HMS Sutherland ,4.9,2523,3100
USS Charleston  ,5.28,2396,3523
MS Ergenstrasse ,5.48,2313,3128
USS San Pablo ,5.74,2284,3548
Dulcibella ,6.13,2819,3430
USS Davies ,6.23,1440,3471
Reaper  ,6.44,2439,3637
MS Ergenstrasse ,6.67,2550,3108
Batavia Queen ,6.88,2372,3659
USS Bedford ,7.28,2582,3043
Jenny  ,7.68,2331,3813
SS Crescent Star,7.69,2668,3191
HMS Shag at Sea  ,8.05,1758,3111
Orca ,8.52,1282,3516
The Henrietta  ,8.5,1663,3326
USS Tiger Shark ,9.09,2560,3405
HMS Interceptor ,9.16,2011,3137
USS Sea Tiger ,9.24,2398,3796
Ghost ,9.66,1717,3193
USS Davies ,10.06,1054,3917
HMS Bedford ,9.84,1720,3684
USS Echo ,10.01,2841,3828
Red Witch ,10.61,2495,3934
HMS Chester ,10.81,1431,3866
MS Ergenstrasse ,10.82,1630,3392
Orca ,11.71,2310,3780
USS Thunderfish ,11.43,2370,3039
HMS Sutherland ,11.96,1864,3654
HMS Endeavour ,11.91,1599,3952
Arabella ,12.27,2823,3994
SS Princess Irene,12.21,2186,3793
