Name,Arrival Time,TEU,Waiting Cost
African Queen ,0.2,1485,3042
Benthic Explorer ,0.49,1667,3053
U-571  ,0.84,1478,3333
Angelina  ,0.94,1928,3248
USS Sawfish ,1.29,1900,3723
Red Witch ,1.48,1901,3258
Sea Star ,1.72,1043,3190
Red Dragon  ,1.86,1722,3092
HMS Devonshire ,2.23,1310,3194
USS Haynes ,2.45,2568,3414
Red Dragon  ,2.75,1532,3015
USS Haynes ,3.0,1716,3254
Orca ,3.05,2534,3329
Q Boat ,3.78,2724,3235
Acheron ,3.73,1769,3676
HMS Defiant ,3.84,1792,3791
Arabella ,4.21,1247,3702
SS Crescent Star,4.4,1225,3520
USS Caine ,4.69,1209,3002
HMS Defiant ,5.09,1672,3655
African Queen ,5.26,2701,3190
USS Montana ,5.5,1274,3102
HMS Sherwood  ,5.65,2723,3165
The Flying Wasp ,6.06,2816,3777
USS Tiger Shark ,6.81,2102,3807
Pequod ,6.58,2849,3233
Ning-Po  ,6.49,1740,3967
HMS Solent  ,7.12,1565,3573
Ghost ,7.74,1849,3887
Aeolus ,7.57,2160,3990
HMS Saltash Castle ,7.59,2963,3310
Flying Dutchman ,7.99,1498,3607
The Henrietta  ,8.34,1022,3978
Amindra ,8.53,2857,3001
SS Essess  ,8.56,2427,3640
USS Lansing ,9.19,1845,3233
HMS Shag at Sea  ,9.51,1810,3922
Red Dragon  ,9.7,1133,3632
USS Haynes ,9.34,1415,3827
Reaper  ,10.31,1292,3739
SS Essess  ,10.34,2606,3537
The Henrietta  ,10.25,1799,3034
USS Starfish ,10.92,2752,3252
HMS Lydia ,11.03,2805,3521
Aeolus ,11.51,2703,3509
HMS Devonshire ,11.78,2822,3408
USS Sawfish ,11.68,1251,3828
HMS Endeavour ,12.39,2080,3963
USS Charleston  ,12.15,2465,3538
Academic Vladislav Volkov ,12.68,2439,3254
