Name,Arrival Time,TEU,Waiting Cost
USS Davies ,0.26,2501,3980
Liparus ,0.97,1362,3101
The Inferno ,1.64,2520,3711
HMS Viperess ,1.82,1517,3752
USS Lansing ,1.88,2429,3448
Gloria N ,2.27,2211,3569
USS Montana ,2.38,1223,4071
The Flying Wasp ,2.59,2661,3282
SS Chiku Shan ,4.5,2904,3701
Hahnchen Maru ,4.88,1985,3651
USS Tiger Shark ,4.94,2746,3745
USS Bedford ,5.06,1952,3229
SSN Ulysses ,5.18,1424,3958
HMS Venus ,5.38,2958,3880
SS Happy Wanderer ,5.53,1228,3349
USS Sea Tiger ,5.6,1414,3551
USS Haynes ,5.67,1722,3414
HMS Viperess ,5.82,2586,3702
Poseidon ,6.01,2335,3632
HMS Solent  ,6.2,1504,3415
Mary Deare ,6.44,2488,3679
Jenny  ,6.6,2407,3989
USS Echo ,6.69,2783,3653
HMS Devonshire ,6.9,2275,3610
Reaper  ,7.05,2259,3269
HMS Chester ,7.18,2488,3586
USS San Pablo ,7.44,1316,3747
HMS Viperess ,7.6,2008,3449
HMS Endeavour ,7.79,1875,3672
Proteus  ,7.98,1340,3593
USS Reluctant ,8.13,2084,4094
HMS Venus ,8.28,2834,3178
Nautilus ,9.49,2926,3500
Wonkatania ,9.57,2975,4101
Turtle  ,10.11,1950,3477
Academic Vladislav Volkov ,10.3,2381,3245
SS Britannic ,10.45,2644,3705
Dulcibella ,10.63,2806,3999
HMS Victoria ,10.72,2888,3346
Belafonte ,10.9,1422,3755
Jenny  ,11.28,2254,3890
USS Thunderfish ,11.76,1758,4077
SS Essess  ,11.99,1661,3563
USS Tigerfish ,12.13,2571,3137
SS Sea Witch ,12.69,1453,3951
Ulysses ,12.77,1450,3683
MS Ergenstrasse ,13.05,1577,3822
USS Stingray  ,14.41,2539,3584
USS Sawfish ,14.76,2528,3493
HMS Torrin ,15.36,1767,3380
