Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.36,2579,3411
HMS Sherwood  ,0.57,2792,3415
Red Witch ,0.71,2348,3493
Arabella ,0.85,1835,3679
USS Sawfish ,1.13,1071,3633
HMS Torrin ,1.27,1809,3670
SS Sea Witch ,1.39,2426,3138
USS Reluctant ,1.8,2261,3487
SS Minnow Johnson  ,2.0,2085,3346
Albatross ,2.26,1378,3512
Red October ,2.51,2387,3852
The Inferno ,2.64,1853,3121
SS Essess  ,2.81,2888,3597
HMS Chester ,3.17,2243,3788
SS Chiku Shan ,3.32,2812,3320
Hai Peng ,3.52,2543,3381
HMS Sea Tiger ,3.56,1522,3411
SS Chiku Shan ,3.88,1384,3309
USS Valhalla ,4.02,2865,3812
SS Venture ,4.14,2244,3813
SSNR Seaview ,4.34,1135,3252
Albatross ,4.5,2062,3564
Ning-Po  ,4.89,2219,3878
Argonautica ,5.03,1683,3959
HMS Bedford ,5.46,1082,3034
Argonautica ,5.74,1431,3475
USS Intrepid ,5.87,2323,4057
HMS Compass Rose ,6.06,2073,4090
The Inferno ,6.27,1641,3701
Academic Vladislav Volkov ,6.45,2529,3667
HMS Venus ,6.55,2700,3850
USS Bedford ,6.72,2255,3242
SSN Ulysses ,6.94,2013,3553
IJN Shinaru ,7.02,1815,3503
HMS Torrin ,7.34,1359,3584
Benthic Explorer ,7.59,2029,3771
USS Abraham Lincoln ,7.8,1116,3005
USS Lansing ,7.93,2985,3371
Amindra ,8.32,1302,3477
SS Happy Wanderer ,8.51,1806,3614
Gloria N ,8.74,2620,4005
HMS Torrin ,9.09,1315,3201
HMS Bedford ,9.26,1357,3741
Liparus ,9.44,1839,3718
Gloria N ,9.69,2946,3249
St. Georges ,9.89,1019,4098
USS Davies ,10.16,2565,3511
Sea Star ,10.53,1170,4345
USS Intrepid ,10.79,1305,3149
USS Oakland ,10.95,1840,3590
