Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.13,2559,3599
Turtle  ,0.24,2802,3879
Angelina  ,0.5,2885,3867
USS Oakland ,0.87,2153,3909
USS Reluctant ,1.05,2324,2970
USS Lansing ,1.29,2409,3805
Ulysses ,1.41,2339,3806
HMS Saltash Castle ,1.6,1966,3295
Saracen ,1.83,1115,3400
USS Echo ,2.07,1898,3761
Deep Quest  ,2.38,2509,3481
USS Reluctant ,2.61,2650,3827
The Flying Wasp ,2.66,1292,3110
USS Intrepid ,3.04,2963,3328
USS Aspen ,3.12,2220,3448
Q Boat ,3.44,2714,2994
SS Chiku Shan ,3.61,1664,3877
Black Pearl ,3.67,2837,4022
USS Poseidon ,3.82,2475,3624
Belafonte ,4.02,2529,3537
Hahnchen Maru ,4.46,2478,3813
HMS Sea Tiger ,4.62,1784,4347
Batavia Queen ,4.85,2066,4145
IJN Shinaru ,5.02,1426,3438
Edinburgh Trader ,5.22,2652,4159
Academic Vladislav Volkov ,5.31,2577,4037
Disco Volante ,5.6,2253,3535
Q Boat ,6.39,2410,3887
Disco Volante ,6.99,1046,3230
SS Crescent Star,7.31,2657,3854
Liparus ,7.5,2163,3453
USS Stingray  ,7.73,1386,3293
Patna ,8.19,2438,3569
Wonkatania ,8.47,1077,4262
Ulysses ,8.81,2397,3501
Albatross ,9.13,1446,3380
U-571  ,9.33,2387,3630
Arabella ,9.55,1688,3571
Wonkatania ,9.61,1413,3783
Black Hawk ,9.71,2782,3449
USS Abraham Lincoln ,9.93,2863,4183
HMS Sea Tiger ,10.0,1683,3783
USS Starfish ,10.23,1984,3600
The Flying Wasp ,10.3,1280,3689
Orca ,10.69,1157,3137
Rob Roy ,11.01,1054,3588
SS Britannic ,11.41,1903,3142
Aeolus ,11.56,2526,3702
Rights-of-Man ,11.69,1017,3561
Amindra ,11.79,2702,3941
