Name,Arrival Time,TEU,Waiting Cost
USS Davies ,0.24,2934,3905
Angelina  ,0.55,2914,3590
Elizabeth Dane ,0.74,1610,3806
Hahnchen Maru ,1.06,1288,3149
Q Boat ,1.33,1493,3862
Acheron ,1.48,1540,3770
Rachel ,1.83,1952,3591
Ning-Po  ,1.95,2685,3797
Aeolus ,2.14,2027,3009
USS Belinda ,2.62,2986,3043
Q Boat ,2.98,1063,3827
Saracen ,2.9,2559,3033
USS Tigerfish ,3.11,1007,3698
Yellow Submarine ,3.57,1658,3942
Jenny  ,3.82,1870,3240
Jenny ,4.04,1261,3349
Saracen ,4.22,1006,3956
Starfish  ,4.55,1351,3678
Sea Cliff  ,4.75,2176,3940
Ning-Po  ,5.12,1893,3607
Aeolus ,5.12,1674,3817
HMS Bedford ,5.55,2794,3516
HMS Saltash Castle ,5.51,1782,3660
Pequod ,6.31,1863,3032
Stealth Ship ,6.34,1320,3932
USS Haynes ,6.6,2546,3026
HMS Lydia ,6.77,2460,3780
HMS Defiant ,6.84,2698,3019
USS Montana ,7.11,1701,3986
USS Tigerfish ,7.27,1791,3582
SS Venture ,7.67,1685,3169
Sea Star ,8.26,2621,3614
HMS Compass Rose ,8.54,1346,3700
Aeolus ,8.7,1620,3005
SS Chiku Shan ,8.96,2125,3930
HMS Victoria ,9.19,1875,3826
Nathan Ross ,9.31,1221,3475
USS Echo ,9.35,2637,3136
USS Pequod  ,9.76,1266,3636
USS Stingray  ,9.84,1401,3899
Hahnchen Maru ,10.05,1719,3595
SS Antonia Graza ,10.62,2951,3187
Stealth Ship ,10.24,1491,3249
Liparus ,11.13,1287,3748
HMS Lydia ,11.13,2139,3495
HMS Saltash Castle ,11.08,2707,3719
SS Happy Wanderer ,12.0,2249,3159
USS Stingray  ,11.84,1519,3267
SS Claridon ,12.07,1816,3437
HMS Sutherland ,12.23,2602,3341
