Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.21,1260,3845
Disco Volante ,0.44,1559,3492
USS Valhalla ,0.73,1421,3929
SSN Ulysses ,1.03,1616,3219
Wonkatania ,1.19,2993,3414
The Flying Wasp ,1.57,1688,3104
USS Valhalla ,1.84,2653,3181
Argo ,1.96,2850,3412
Mary Deare ,2.19,1234,3890
SS Minnow Johnson  ,2.58,1194,3062
USS Pequod  ,2.75,2355,3341
SS Antonia Graza ,3.05,1505,3472
Ghost ,3.37,1956,3126
Deep Quest  ,3.21,1821,3154
HMS Lydia ,3.63,1924,3629
SS Antonia Graza ,3.82,2133,3125
USS Bedford ,4.22,2654,3952
Disco Volante ,4.27,1143,3358
SS Minnow Johnson  ,4.97,1109,3234
SS Britannic ,5.0,1175,3248
SS Sea Witch ,5.11,2141,3969
Poseidon ,5.26,2176,3719
The Flying Wasp ,5.54,2876,3332
SS Crescent Star,6.17,1611,3824
Nautilus ,6.26,1759,3536
Ulysses ,6.6,1803,3042
Gloria N ,6.75,1220,3627
Caledonia II  ,6.88,1079,3111
USS Tiger Shark ,7.07,2230,3716
USS Poseidon ,7.73,1924,3047
Elizabeth Dane ,7.91,1561,3335
Black Hawk ,7.91,1908,3453
Flying Dutchman ,8.12,2556,3529
Pequod ,8.5,2364,3087
Stealth Ship ,8.85,2753,3202
HMS Viperess ,9.17,1626,3612
Arabella ,9.42,1058,3264
USS Scotia  ,9.47,1746,3034
Aeolus ,9.96,2483,3568
Edinburgh Trader ,9.85,2956,3053
Benthic Explorer ,10.34,1671,3046
Sea Star ,10.32,2416,3980
Aeolus ,10.68,2612,3003
HMS Avenger ,10.89,2607,3166
Stealth Ship ,11.63,2030,3573
MS Ergenstrasse ,11.23,1263,3797
USS Stingray  ,11.69,2264,3311
Batavia Queen ,12.16,2430,3812
Disco Volante ,12.35,2126,3699
Brandenburg ,12.42,2202,3753
