Name,Arrival Time,TEU,Waiting Cost
Argonautica ,0.34,1333,3684
USS Abraham Lincoln ,0.66,1251,3795
Geronimo ,0.84,1031,3936
SS Sea Witch ,1.01,2080,3115
Liparus ,1.22,2700,3738
USS Thunderfish ,1.35,2281,3590
Rights-of-Man ,1.48,1601,3665
Ghost ,1.99,2303,3540
Angelina  ,2.17,2533,3394
USS Poseidon ,2.6,1727,3616
USS Dragonfish ,2.69,1515,3417
Jenny  ,2.97,1698,3395
Edinburgh Trader ,3.15,1036,3712
USS Oakland ,3.27,2619,3783
Belafonte ,3.49,1213,3724
USS Caine ,3.62,1455,3706
Glencairn ,3.82,2804,3461
HMS Devonshire ,4.08,1361,3454
Geronimo ,4.26,2330,4003
USS Lansing ,4.41,1349,3897
HMS Defiant ,4.51,2010,3702
Nathan Ross ,4.69,1684,3710
HMS Bedford ,4.85,2391,3942
HMS Sutherland ,4.92,2177,3630
HMS Chester ,5.07,1860,3440
Jenny  ,5.43,1587,3947
USS Aspen ,5.53,2688,3601
USS San Pablo ,5.76,1937,3649
USS San Pablo ,5.95,1967,3827
USS Sea Tiger ,6.25,2562,3220
HMS Bedford ,6.57,1780,3555
Proteus  ,6.79,2103,3286
HMS Torrin ,6.97,1536,3907
USS Caine ,7.3,2121,3673
Liparus ,7.47,2125,3611
Morning Star ,7.59,2396,3183
USS Poseidon ,7.73,1683,4094
USS San Pablo ,8.23,2057,3258
Poseidon ,8.49,2758,3428
SS Essess  ,8.7,2237,3683
USS Stingray  ,8.81,2457,3601
HMS Saltash Castle ,8.91,1358,3740
Arabella ,9.15,1019,3427
Elizabeth Dane ,10.3,1212,3681
Argo ,10.44,2033,3816
USS Davies ,10.6,1614,3711
Black Swan ,10.73,1375,4021
SS Andes ,10.84,1336,3494
USS Echo ,11.04,2526,3246
SS Chiku Shan ,11.21,1874,4097
