Name,Arrival Time,TEU,Waiting Cost
Disco Volante ,0.22,2593,3507
Liparus ,0.56,2926,4024
USS Caine ,0.68,1243,2876
Albatross ,0.86,1293,3643
Academic Vladislav Volkov ,1.07,1375,3723
SSNR Seaview ,1.29,1202,3867
USS Tigerfish ,1.63,1615,3139
USS Belinda ,1.75,2174,3578
Rights-of-Man ,1.82,2573,3748
Amindra ,2.01,2789,3746
Altair ,2.55,1919,3394
HMS Lydia ,2.68,2182,3865
Geronimo ,3.01,2717,3860
Ning-Po  ,3.2,2429,3620
SS Chiku Shan ,3.49,1521,3252
Liparus ,3.61,2495,3825
Sea Star ,3.79,1680,3531
SS Claridon ,3.93,1835,3470
Red October ,4.15,1278,3999
Wonkatania ,4.43,1322,3376
Hahnchen Maru ,4.49,1021,3903
Amindra ,4.66,1526,4025
Saracen ,5.18,2612,3241
Caledonia II  ,5.46,2846,3735
Albatross ,5.55,2254,3562
Wonkatania ,5.66,1267,3687
USS Pequod  ,6.0,1830,3707
Disco Volante ,6.37,1472,3320
USS Montana ,6.49,2351,3544
Deep Quest  ,6.77,1948,3534
Belafonte ,7.06,2125,3197
Turtle  ,7.38,2488,3485
HMS Shag at Sea  ,7.57,1232,3995
Yellow Submarine ,7.69,1378,3616
SSN Ulysses ,7.84,2603,3801
Rachel ,7.94,1776,3369
SS Venture ,8.14,1808,3569
Angelina  ,8.26,2505,3864
USS San Pablo ,8.43,1634,3302
MS Ergenstrasse ,8.68,2223,3396
Arabella ,9.04,1705,3389
USS Scotia  ,9.41,2090,3565
USS Bedford ,9.84,2609,3272
Red Witch ,9.96,1307,3803
SS Goliath ,10.24,1372,4059
SS Princess Irene,10.38,2107,4207
HMS Torrin ,10.97,2759,3344
Flying Dutchman ,11.13,1183,3912
HMS Viperess ,11.49,2867,3430
Geronimo ,11.75,1095,3598
