Name,Arrival Time,TEU,Waiting Cost
Love Nest ,0.19,1190,3689
MS Ergenstrasse ,0.34,2348,3443
HMS Interceptor ,0.51,2314,4050
Acheron ,1.02,2144,3425
Ning-Po  ,1.44,2454,3348
HMS Endeavour ,1.68,1415,3664
Ulysses ,1.81,2731,3253
Deep Quest  ,1.93,2630,3102
Benthic Explorer ,2.11,1399,3289
Rob Roy ,2.29,2234,3442
HMS Sherwood  ,2.47,1821,4014
USS Starfish ,2.55,2170,3884
Patna ,2.67,1016,3362
Hahnchen Maru ,2.92,1927,3548
Black Pearl ,3.09,2958,3214
USS Davies ,3.37,2563,3402
HMS Lydia ,3.56,2929,3829
HMS Devonshire ,4.03,1313,3932
Red Witch ,4.11,1047,3593
Flying Dutchman ,4.69,1081,4118
HMS Defiant ,4.92,1097,3053
SS Happy Wanderer ,5.0,2112,3425
Wonkatania ,5.25,1467,3336
HMS Avenger ,5.56,1802,3006
USS Oakland ,5.66,2851,3806
Benthic Explorer ,6.25,1681,3953
Proteus  ,7.08,1772,3777
Pequod ,7.27,1202,4018
Aeolus ,7.43,2198,3746
HMS Bedford ,7.9,1531,3046
Black Hawk ,8.1,2547,3503
Glencairn ,8.16,2859,3157
SS Minnow Johnson  ,8.47,1041,3439
Caledonia II  ,8.7,1534,3852
USS Stingray  ,9.24,2488,3991
St. Georges ,9.4,1314,3560
USS Aspen ,9.86,2509,3859
Disco Volante ,10.39,1327,3986
HMS Interceptor ,10.43,1855,3610
SS Princess Irene,10.61,1476,3272
USS Davies ,10.95,1951,3957
Red Dragon  ,11.23,1042,3469
Altair ,11.33,2902,3495
Ning-Po  ,11.44,1649,3691
African Queen ,11.63,1367,3507
USS Sawfish ,11.92,1329,4113
Jenny  ,12.26,1653,3639
SS Andes ,12.45,2605,3401
Orca ,12.64,1700,3319
USS Tiger Shark ,12.77,2783,3444
