Name,Arrival Time,TEU,Waiting Cost
Pequod ,0.31,2862,3547
U-571  ,0.81,2442,3952
USS Intrepid ,0.96,2416,3049
U-571  ,1.18,2322,3478
HMS Devonshire ,1.36,1625,3689
HMS Sea Tiger ,1.56,2578,3482
Dulcibella ,1.79,2223,3761
HMS Sea Tiger ,2.21,1633,3521
Rob Roy ,2.63,1479,3936
Deep Quest  ,2.97,1137,3388
Amindra ,3.35,2753,3715
USS Lansing ,3.54,1463,3526
Wonkatania ,4.02,2473,3736
HMS Avenger ,4.14,2782,3695
USS Abraham Lincoln ,4.26,1301,3984
Arabella ,4.46,1151,3862
HMS Solent  ,4.8,1918,3893
Amindra ,4.97,1401,3711
SS Antonia Graza ,5.4,2616,3348
USS Valhalla ,5.91,1866,3241
SSNR Seaview ,6.14,2628,3560
USS Tigerfish ,6.25,1089,3572
USS Montana ,6.37,1215,2738
SS Andes ,6.5,1084,3570
Albatross ,6.61,2191,3093
Black Hawk ,7.05,2245,3732
Rights-of-Man ,7.22,2665,4093
Benthic Explorer ,7.43,1495,3806
SS Britannic ,7.79,2597,3663
HMS Bedford ,8.17,1335,3328
HMS Sea Tiger ,8.42,1414,2760
The Henrietta  ,8.57,2535,3343
Red Witch ,8.75,2827,3495
Q Boat ,8.83,2241,3496
USS Copperfin ,9.1,1919,3875
SS Crescent Star,9.21,1771,3849
The Inferno ,9.39,2222,3237
HMS Endeavour ,9.58,2777,3517
SS Chiku Shan ,9.74,2640,3496
Love Nest ,9.79,2559,3802
HMS Chester ,10.36,1127,3166
Saracen ,10.56,1112,3899
SS Chiku Shan ,10.86,1233,3407
HMS Viperess ,11.09,1925,3265
SS Venture ,11.39,2561,3628
The Flying Wasp ,11.51,1990,3703
USS Montana ,11.74,2869,3847
Patna ,11.8,1366,3357
USS Davies ,12.38,1633,3290
SS Essess  ,12.44,1293,3761
