Name,Arrival Time,TEU,Waiting Cost
HMS Sutherland ,0.13,2591,3332
HMS Devonshire ,0.39,2192,4093
HMS Shag at Sea  ,0.79,1598,3178
Red October ,1.17,2854,3817
HMS Lydia ,1.37,1556,3776
USS Dragonfish ,1.54,2198,3409
Hahnchen Maru ,1.7,1093,3596
USS Dragonfish ,1.86,2251,3769
IJN Shinaru ,1.97,2999,3917
Pequod ,2.14,2279,3676
HMS Interceptor ,2.3,1804,3484
Caledonia II  ,2.76,2091,3848
Black Swan ,3.08,2342,3637
The Wanderer  ,3.15,1248,3589
USS Tigerfish ,3.33,1539,3257
SS Essess  ,3.59,1192,3554
Deep Quest  ,3.68,1095,3503
USS Tigerfish ,3.85,2472,3744
Dulcibella ,4.2,1434,3476
Altair ,4.44,1774,3893
SS Andes ,4.94,1139,4118
Flying Dutchman ,5.33,1595,3751
Rights-of-Man ,5.59,1166,3087
Elizabeth Dane ,5.75,1242,3498
HMS Compass Rose ,6.06,1725,3615
Reaper  ,6.64,1713,3517
USS Reluctant ,7.06,2794,3885
The Wanderer  ,7.63,2411,3060
Hai Peng ,7.84,2766,3352
HMS Viperess ,8.03,1511,3994
SS Princess Irene,8.13,1918,3823
USS Caine ,8.68,1456,3992
St. Georges ,8.89,2775,3111
St. Georges ,9.09,2290,3561
USS Reluctant ,9.24,1107,3528
St. Georges ,9.42,1281,3090
Red Witch ,10.18,1379,3913
St. Georges ,10.72,1696,3769
Rob Roy ,10.89,2465,3896
Altair ,11.06,1088,3455
Nathan Ross ,11.4,2032,2909
SS Chiku Shan ,11.6,2995,3903
SS Antonia Graza ,11.77,1850,3766
U-571  ,12.01,2094,3487
Sea Cliff  ,12.4,1729,3863
U-571  ,12.6,2314,3609
USS Davies ,12.91,1871,3236
Deep Quest  ,13.05,1299,3942
USS Charleston  ,13.18,1345,3639
SS Princess Irene,13.48,2682,3545
