Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.20200669191810436,2796,3854
HMS Victoria ,0.3954366673345136,2226,3487
USS Charleston  ,0.740618544606871,1781,3122
Argonautica ,2.235392529917196,1054,3855
Sea Star ,2.7705013769634226,2958,3065
U-571  ,2.9259619281756093,2505,3033
HMS Devonshire ,3.2535280718208317,2461,3853
Ulysses ,3.46615927881233,2399,3619
Reaper  ,3.6745794223883492,2114,3936
Ning-Po  ,3.9164450270711604,2715,3229
Disco Volante ,4.126846247573071,1638,3338
Ghost ,4.41158316730187,1686,3629
Patna ,4.612056961042323,1497,3226
USS Thunderfish ,5.11084671689442,1528,3595
Ghost ,5.340256336997094,1121,3530
HMS Chester ,5.426048260825491,1195,3857
USS Sawfish ,5.585015178422656,1523,3079
SS Claridon ,5.724380568802911,2196,3380
Starfish  ,5.900715268175004,2255,3628
USS Caine ,6.2480159816599565,1929,3938
Nathan Ross ,6.455502597086991,1103,3618
Ning-Po  ,6.607385567805431,1812,3739
HMS Viperess ,6.889316121653231,1180,3658
Ulysses ,7.273511808531359,1408,3147
HMS Avenger ,7.484891933419845,1645,3031
USS Caine ,7.653837243030787,2131,3013
HMS Sea Tiger ,7.910802799249964,2564,3430
USS Stingray  ,8.835331068940503,2131,3863
Nautilus ,8.994663105530591,2091,3971
USS Haynes ,9.123751502037587,1830,3004
HMS Avenger ,9.404974832303772,2008,3005
Caledonia II  ,9.545254723051345,1079,3428
Gloria N ,9.900014913683036,2113,3235
Ghost ,10.22141989264162,2254,3304
HMS Saltash Castle ,10.6428904983185,2786,3593
SS Sea Witch ,10.88687619527903,2314,3858
IJN Shinaru ,11.00534711227193,1705,3272
HMS Interceptor ,11.08736818422118,2303,3385
HMS Avenger ,11.518679737764593,2902,3690
Rights-of-Man ,11.71930410176561,1832,3645
Argonautica ,12.027963928495724,1303,3498
Starfish  ,12.25020218195233,2470,3538
USS Abraham Lincoln ,12.445917974336004,1301,3881
Glencairn ,12.876217769595323,1193,3656
St. Georges ,13.132427561303583,1892,3827
HMS Saltash Castle ,13.438377696324958,1958,3818
SS Antonia Graza ,13.73714458411963,2797,3833
Glencairn ,14.11100878536674,2440,3574
SS Claridon ,14.490564614268848,1798,3008
Benthic Explorer ,14.814386518847746,2005,3478
