Name,Arrival Time,TEU,Waiting Cost
Proteus  ,0.2,1193,3907
Black Pearl ,0.5,1843,3567
MS Ergenstrasse ,0.79,1782,3672
SS Andes ,0.95,1915,3049
Nautilus ,1.36,1063,3684
The Flying Wasp ,1.57,2098,3598
Red Witch ,2.01,1052,3895
St. Georges ,2.04,2811,3618
Acheron ,2.36,2333,3456
SS Chiku Shan ,2.51,1083,3067
Academic Vladislav Volkov ,2.61,1981,3992
Immer Essen ,2.97,2741,3934
USS San Pablo ,3.04,1976,3535
Red Dragon  ,3.4,2472,3770
HMS Bedford ,3.69,2093,3535
Gloria N ,3.92,1398,3801
USS Copperfin ,4.0,1561,3854
SS Crescent Star,4.61,1499,3513
Nathan Ross ,4.66,2638,3201
SS Happy Wanderer ,5.0,2908,3009
Ning-Po  ,5.22,1844,3460
Albatross ,5.37,1846,3526
Red Dragon  ,5.53,1491,3071
Batavia Queen ,5.77,1194,3067
USS Belinda ,6.06,2162,3798
USS Valhalla ,6.57,1553,3243
HMS Sutherland ,6.88,1152,3339
Rob Roy ,6.94,2949,3265
SSNR Seaview ,7.51,1811,3602
The Wanderer  ,7.36,1184,3109
USS Oakland ,7.64,1878,3006
HMS Interceptor ,8.03,2227,3300
USS Sawfish ,8.06,2984,3183
HMS Victoria ,8.63,2548,3765
SS Princess Irene,8.68,2267,3507
USS Sea Tiger ,9.16,2247,3104
Amindra ,9.58,2217,3704
Flying Dutchman ,9.74,1148,3242
St. Georges ,9.59,1784,3519
Albatross ,9.97,1754,3356
SSN Ulysses ,10.39,1057,3505
USS Reluctant ,10.67,1341,3631
Amindra ,10.7,2245,3009
Nautilus ,10.89,1750,3140
Red Witch ,11.53,2678,3762
USS Valhalla ,11.66,2433,3405
USS Valhalla ,11.89,2767,3085
Black Pearl ,11.88,1009,3982
Aquanaut 3  ,12.05,2177,3550
USS Echo ,13.04,1364,3526
