Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.25,2923,3903
USS Aspen ,0.5,2576,3670
Empress ,0.74,1355,3963
Gloria N ,0.96,2192,3804
Rights-of-Man ,1.22,2284,3641
Benthic Explorer ,1.47,2237,3892
African Queen ,1.69,1708,3592
St. Georges ,2.01,1044,3875
USS San Pablo ,2.22,1575,3127
HMS Compass Rose ,2.71,1566,3079
Mary Deare ,2.59,1766,3775
HMS Torrin ,2.91,2155,3505
Ulysses ,3.11,2716,3375
USS Belinda ,3.21,2690,3763
Caledonia II  ,3.76,2789,3813
USS Abraham Lincoln ,4.09,2818,3909
USS Pequod  ,4.19,2701,3483
HMS Saltash Castle ,4.3,1560,3083
Brandenburg ,4.72,2318,3239
The Henrietta  ,4.91,2397,3607
SS Happy Wanderer ,5.23,1561,3436
Argo ,5.52,2601,3643
Belafonte ,5.94,2722,3391
Jenny  ,6.09,1163,3407
Morning Star ,6.2,2621,3314
HMS Shag at Sea  ,6.23,2020,3781
African Queen ,6.69,1332,3619
SS Minnow Johnson  ,7.13,1457,3424
The Wanderer  ,7.36,2016,3095
Arabella ,7.77,1871,3705
Argo ,7.84,2410,3611
Jenny ,8.08,1557,3240
HMS Lydia ,8.37,1640,3707
USS Pequod  ,8.56,2068,3980
Aeolus ,8.89,2134,3454
Albatross ,9.0,2345,3800
The Inferno ,9.34,2280,3186
The Flying Wasp ,9.23,1799,3200
Argonautica ,9.83,2166,3069
Ning-Po  ,9.75,1389,3014
Dulcibella ,10.29,2311,3809
Aeolus ,10.32,1791,3648
SS Antonia Graza ,10.51,2615,3312
USS Sawfish ,10.48,1529,3313
Academic Vladislav Volkov ,11.39,1044,3563
African Queen ,11.43,2933,3298
Geronimo ,11.51,2650,3595
USS Tiger Shark ,11.36,1643,3214
The Inferno ,12.47,2524,3536
Patna ,12.41,2115,3126
