Name,Arrival Time,TEU,Waiting Cost
SS Chiku Shan ,0.3,2303,3907
HMS Victoria ,0.41,2835,3908
Deep Quest  ,0.73,2411,3070
Benthic Explorer ,1.02,2071,3783
Sea Star ,1.24,2437,3452
SS Goliath ,1.47,2301,3297
Disco Volante ,1.74,1091,3246
SS Goliath ,1.93,2330,3895
Glencairn ,2.25,2193,3070
SS Antonia Graza ,2.45,1368,3717
Arabella ,2.67,1531,3005
USS Haynes ,2.91,1410,3915
USS Lansing ,3.19,2010,3190
Argonautica ,3.98,1668,3290
SS Happy Wanderer ,3.74,2260,3848
HMS Solent  ,3.96,2333,3149
USS Copperfin ,4.05,2108,3479
Aquanaut 3  ,4.38,2152,3368
Angelina  ,4.97,2455,3879
The Wanderer  ,5.14,1295,3993
Elizabeth Dane ,5.31,1571,3270
Reaper  ,5.3,2964,3238
SS Andes ,5.58,1502,3266
Nathan Ross ,6.12,2819,3073
Batavia Queen ,6.32,1676,3394
Brandenburg ,6.29,1530,3289
HMS Endeavour ,6.74,2594,3915
Ning-Po  ,6.96,1901,3304
Orca ,6.84,1754,3930
USS Tigerfish ,7.36,1128,3198
SS Happy Wanderer ,7.66,2592,3797
Academic Vladislav Volkov ,8.23,1630,3031
Wonkatania ,8.25,2369,3642
Empress ,8.21,2760,3950
HMS Devonshire ,8.93,1435,3351
Proteus  ,9.23,2289,3931
HMS Viperess ,9.16,2016,3536
SS Claridon ,9.44,1523,3918
HMS Avenger ,10.1,2118,3953
USS Copperfin ,10.3,2671,3229
SSNR Seaview ,10.24,1822,3494
USS San Pablo ,10.73,2279,3441
HMS Victoria ,10.99,2945,3617
Red October ,11.05,1811,3454
HMS Sea Tiger ,11.48,2364,3520
SS Essess  ,11.62,1029,3283
USS Tigerfish ,11.74,2792,3641
SSN Ulysses ,11.89,2655,3468
SS Goliath ,11.92,2645,3627
HMS Venus ,12.61,2469,3321
