Name,Arrival Time,TEU,Waiting Cost
Disco Volante ,0.3,1661,3842
Argo ,0.48,2769,3030
USS Davies ,0.75,2423,3325
SS Minnow Johnson  ,1.01,1029,3787
USS Lansing ,1.45,1872,3531
HMS Lydia ,1.47,1243,3006
Disco Volante ,1.72,2270,3365
SS Minnow Johnson  ,1.99,1504,3136
HMS Avenger ,2.25,2743,3595
Sea Cliff  ,2.59,1489,3729
Gloria N ,2.82,1514,3242
USS Oakland ,2.95,1373,3314
Flying Dutchman ,3.22,1666,3427
Deep Quest  ,3.63,2781,3778
Turtle  ,3.75,2623,3568
Black Swan ,4.17,1568,3298
HMS Nereid  ,3.98,1914,3405
USS Echo ,4.43,2116,3331
Albatross ,4.69,1887,3382
Red Dragon  ,4.85,1010,3561
Aeolus ,5.37,2924,3093
Arabella ,5.49,2505,3095
USS Montana ,6.0,2636,3695
Liparus ,5.88,1327,3964
SS Happy Wanderer ,6.02,1849,3242
Acheron ,6.45,1974,3444
HMS Compass Rose ,6.73,2765,3180
HMS Torrin ,6.93,2451,3623
HMS Endeavour ,7.18,1652,3002
Ning-Po  ,7.34,1229,3820
USS Stingray  ,7.89,2864,3109
USS Stingray  ,8.16,1085,3993
Hahnchen Maru ,8.57,1439,3017
SS Essess  ,8.44,2985,3024
Rob Roy ,9.03,1887,3561
USS Scotia  ,9.35,2226,3055
Black Swan ,9.74,1821,3201
USS Stingray  ,9.38,1894,3042
USS Pequod  ,9.98,2539,3384
Albatross ,10.04,1797,3390
African Queen ,10.4,1845,3597
Deep Quest  ,10.51,1433,3084
SS Antonia Graza ,10.99,2679,3863
USS Thunderfish ,10.79,1887,3997
HMS Viperess ,11.35,2729,3101
SS Crescent Star,11.28,1454,3862
USS Lansing ,11.71,2133,3194
SS Essess  ,12.01,1113,3516
The Henrietta  ,12.21,1246,3346
USS Pequod  ,12.68,2000,3835
