Name,Arrival Time,TEU,Waiting Cost
Hai Peng ,0.54,2991,4054
SS Sea Witch ,0.64,2881,3481
Yellow Submarine ,0.81,1297,3543
Immer Essen ,0.97,1717,3602
Poseidon ,1.12,1424,3611
The Flying Wasp ,1.43,2686,3590
Yellow Submarine ,1.68,1737,3660
HMS Defiant ,2.09,1438,3618
Belafonte ,2.36,2789,3881
SS Claridon ,2.52,1925,3727
USS Scotia  ,2.58,2601,3400
USS Oakland ,2.84,1913,3104
USS Tiger Shark ,2.94,2420,3922
HMS Nereid  ,3.33,2548,4049
MS Ergenstrasse ,3.44,1588,3938
SS Sea Witch ,3.73,2001,3338
USS Sea Tiger ,4.01,1072,3388
HMS Torrin ,4.38,1935,3827
Acheron ,4.47,1820,3496
Starfish  ,4.82,1954,3619
Angelina  ,5.08,1991,3420
USS Bedford ,5.38,2019,3434
Aeolus ,5.55,2612,4047
Nautilus ,5.84,1930,3939
Sea Star ,5.91,1298,3517
USS San Pablo ,6.14,2352,3294
SSNR Seaview ,6.28,1582,3539
Ghost ,6.74,2463,3829
Reaper  ,6.97,2788,3088
USS Valhalla ,7.24,1598,3792
Caledonia II  ,7.41,2346,3451
U-571  ,7.59,2760,3417
USS Bedford ,7.75,2791,4112
USS Copperfin ,7.97,2695,3759
Edinburgh Trader ,8.18,2569,4153
Mary Deare ,8.32,1145,3430
Disco Volante ,8.77,2054,3369
Ning-Po  ,8.97,2817,3887
HMS Devonshire ,9.23,2238,3875
HMS Lydia ,9.42,2086,3741
USS Starfish ,9.91,2498,3807
Pequod ,10.09,2639,3676
HMS Avenger ,10.27,2927,3548
Batavia Queen ,10.52,1716,3305
USS Copperfin ,10.89,1791,3651
Patna ,11.43,2592,4054
USS Pequod  ,11.54,2068,3479
USS Tiger Shark ,11.66,2117,3391
Hai Peng ,11.96,1705,3123
Albatross ,12.02,2310,3679
