Name,Arrival Time,TEU,Waiting Cost
SS Venture ,0.23,1755,3928
U-571  ,0.95,1591,3717
HMS Solent  ,1.13,2855,3181
HMS Chester ,1.23,2636,3997
Orca ,1.43,1989,3718
Argo ,1.73,1689,3421
Argonautica ,1.95,2204,4142
SS Minnow Johnson  ,2.19,2771,3406
USS Oakland ,2.3,1658,3610
HMS Solent  ,2.48,2827,3819
Argonautica ,2.59,2986,3540
SS Venture ,3.12,1469,3796
Jenny ,3.2,2073,3256
Black Hawk ,3.71,1503,3624
HMS Defiant ,3.83,2824,2910
Liparus ,4.04,2179,3520
Altair ,4.27,2242,3150
Aquanaut 3  ,4.43,2210,3642
SS Chiku Shan ,4.54,1769,3469
HMS Saltash Castle ,4.65,1705,3857
Ghost ,4.71,1717,4067
Elizabeth Dane ,4.88,2293,3441
Ning-Po  ,5.19,1654,3523
Ulysses ,5.27,2005,4155
HMS Nereid  ,5.46,1533,3626
Brandenburg ,5.63,1879,3725
USS Bedford ,5.83,1926,3634
USS Scotia  ,5.92,1380,3598
USS Davies ,6.14,1778,3511
Amindra ,6.34,1740,3699
Patna ,6.58,1278,3660
HMS Devonshire ,6.75,1249,3569
Reaper  ,7.02,1672,3147
USS Valhalla ,7.18,1730,3336
Immer Essen ,7.39,1600,3853
SS Venture ,7.69,1127,3629
HMS Shag at Sea  ,7.92,2271,3492
Wonkatania ,8.53,1761,4331
Gloria N ,9.55,1272,3411
HMS Viperess ,9.77,2981,3933
Belafonte ,9.94,1400,3276
Arabella ,10.42,1137,3364
USS Scotia  ,10.83,2786,3732
HMS Solent  ,11.05,1199,3312
HMS Solent  ,11.36,2524,3542
USS Lansing ,11.54,2932,3632
Rob Roy ,11.63,1801,3614
Edinburgh Trader ,11.8,1223,3551
Liparus ,11.96,1400,3802
Glencairn ,12.18,1087,3818
