Name,Arrival Time,TEU,Waiting Cost
HMS Endeavour ,0.25,1060,3549
SS Happy Wanderer ,0.43,1834,3307
Starfish  ,0.66,1267,3443
Caledonia II  ,1.03,1193,3990
Starfish  ,1.43,1251,3855
Rob Roy ,1.53,1708,3538
SS Goliath ,1.82,1544,3159
MS Ergenstrasse ,1.94,1194,3523
Jenny  ,2.3,1772,3437
Jenny ,2.59,1525,3747
USS Montana ,2.66,1574,3036
Sea Star ,2.98,1091,3084
Wonkatania ,3.21,2080,3701
Wonkatania ,3.59,2605,3511
Flying Dutchman ,3.75,2321,3358
Jenny ,4.22,2728,3801
SS Happy Wanderer ,4.06,1444,3438
USS Bedford ,4.19,2223,3818
HMS Sherwood  ,4.63,2791,3973
USS Stingray  ,5.13,2253,3224
Sea Star ,5.13,1581,3385
USS Poseidon ,5.41,2853,3178
SS Goliath ,5.65,2546,3338
Reaper  ,5.9,2890,3024
SS Claridon ,6.22,1464,3909
Aeolus ,6.63,1745,3348
Rob Roy ,6.78,2985,3011
Disco Volante ,7.36,1810,3278
HMS Endeavour ,7.24,1033,3838
Pequod ,7.53,2611,3100
Disco Volante ,7.81,2629,3293
HMS Nereid  ,8.07,1000,3868
Dulcibella ,8.39,2936,3421
Amindra ,8.26,2788,3646
Black Swan ,8.8,1127,3079
HMS Torrin ,8.77,2833,3627
HMS Avenger ,8.87,1443,3865
Batavia Queen ,9.39,1220,3997
USS Tiger Shark ,10.14,2388,3588
SSNR Seaview ,10.12,2409,3412
Starfish  ,10.13,2198,3782
Gloria N ,10.38,1513,3843
Brandenburg ,10.74,1844,3690
SS Sea Witch ,10.77,2827,3205
USS Aspen ,11.24,2574,3923
SSNR Seaview ,11.59,2015,3117
Black Hawk ,11.79,1463,3879
Stealth Ship ,11.96,2822,3798
Sea Star ,12.7,2847,3294
Red Dragon  ,12.07,1244,3803
