Name,Arrival Time,TEU,Waiting Cost
HMS Viperess ,0.09,2086,3756
HMS Torrin ,0.42,2244,3132
Black Pearl ,1.09,2673,3380
Red October ,1.32,2756,3932
Disco Volante ,1.42,1000,3280
USS Tiger Shark ,1.57,2665,3537
HMS Torrin ,2.65,2195,3612
Aeolus ,2.9,1624,3571
Sea Star ,3.13,1370,3551
St. Georges ,3.21,2421,3457
USS Tigerfish ,3.5,2378,3651
USS Thunderfish ,4.04,1522,3203
USS Dragonfish ,4.29,2455,3494
IJN Shinaru ,4.64,1670,3673
Sea Star ,4.7,2757,3893
Patna ,4.76,1806,3190
USS Haynes ,4.84,2285,3696
USS Pequod  ,5.08,1642,3710
USS Belinda ,5.27,1197,3798
Acheron ,5.56,1378,3934
IJN Shinaru ,5.69,2513,3586
Liparus ,5.77,1501,3709
Patna ,6.02,2880,3849
HMS Bedford ,6.24,2802,3814
Rachel ,6.46,2870,3416
HMS Saltash Castle ,6.64,1707,3859
Geronimo ,6.82,1912,3899
HMS Chester ,7.22,2289,3184
Argo ,8.04,2109,3596
USS Tiger Shark ,8.43,2027,3814
USS Sawfish ,8.58,1824,3833
USS Pequod  ,9.51,2859,3719
HMS Bedford ,9.68,1810,3605
Aeolus ,9.82,2412,4030
USS Bedford ,10.01,2433,2747
USS Charleston  ,10.24,1629,2989
HMS Sherwood  ,10.32,1459,3543
HMS Bedford ,10.4,1227,3429
Aquanaut 3  ,10.61,1601,3545
SS Venture ,10.77,2874,3775
Morning Star ,11.47,1248,3196
SS Claridon ,11.62,1308,3204
Stealth Ship ,11.87,2351,3510
SS Essess  ,12.08,2595,3855
HMS Sea Tiger ,12.25,1519,3893
Black Pearl ,12.39,1183,3534
The Henrietta  ,12.46,2323,3253
Edinburgh Trader ,12.61,2651,3774
HMS Devonshire ,12.77,2772,3535
USS Abraham Lincoln ,13.02,2555,3338
